-3.141592653589793 -1.2891260471745154e-14
-3.078760800517997 -0.7460544212491957
-3.015928947446201 -0.7655131869142733
-2.9530970943744057 -0.7720748959549216
-2.8902652413026098 -0.7753533216354579
-2.827433388230814 -0.777312015105014
-2.764601535159018 -0.7786093146700204
-2.701769682087222 -0.779528047106238
-2.6389378290154264 -0.7802097764607954
-2.5761059759436304 -0.7807331718412505
-2.5132741228718345 -0.7811454181785078
-2.4504422698000385 -0.7814765114916524
-2.3876104167282426 -0.7817464119919872
-2.324778563656447 -0.7819688973746926
-2.261946710584651 -0.7821537648989875
-2.199114857512855 -0.7823081522163519
-2.1362830044410592 -0.7824373621337695
-2.0734511513692633 -0.7825453952939952
-2.0106192982974678 -0.7826353040933723
-1.9477874452256718 -0.7827094334084089
-1.8849555921538759 -0.7827695874154648
-1.82212373908208 -0.7828171467427054
-1.7592918860102842 -0.7828531512750632
-1.6964600329384885 -0.7828783584693318
-1.6336281798666925 -0.7828932835761048
-1.5707963267948966 -0.7828982258896384
-1.5079644737231006 -0.7828932835761047
-1.4451326206513049 -0.7828783584693324
-1.382300767579509 -0.7828531512750627
-1.319468914507713 -0.7828171467427053
-1.2566370614359175 -0.7827695874154649
-1.1938052083641215 -0.7827094334084101
-1.1309733552923253 -0.7826353040933722
-1.0681415022205294 -0.7825453952939958
-1.0053096491487334 -0.7824373621337696
-0.9424777960769379 -0.7823081522163522
-0.879645943005142 -0.7821537648989888
-0.816814089933346 -0.7819688973746923
-0.7539822368615505 -0.781746411991987
-0.6911503837897546 -0.7814765114916528
-0.6283185307179586 -0.7811454181785069
-0.5654866776461631 -0.780733171841251
-0.5026548245743667 -0.7802097764607958
-0.4398229715025712 -0.7795280471062359
-0.37699111843077526 -0.7786093146700195
-0.3141592653589793 -0.7773120151050126
-0.2513274122871838 -0.7753533216354569
-0.1884955592153874 -0.7720748959549218
-0.1256637061435919 -0.7655131869142727
-0.06283185307179595 -0.7460544212491933
0.0 0.0
0.06283185307179595 0.7460544212491933
0.1256637061435919 0.7655131869142727
0.18849555921538785 0.772074895954922
0.25132741228718336 0.7753533216354571
0.3141592653589793 0.7773120151050126
0.37699111843077526 0.7786093146700195
0.43982297150257077 0.779528047106236
0.5026548245743672 0.7802097764607951
0.5654866776461627 0.7807331718412507
0.6283185307179582 0.7811454181785074
0.6911503837897546 0.7814765114916528
0.7539822368615501 0.7817464119919859
0.8168140899333465 0.7819688973746932
0.8796459430051424 0.7821537648989868
0.9424777960769379 0.7823081522163522
1.0053096491487343 0.7824373621337697
1.0681415022205298 0.7825453952939947
1.1309733552923262 0.7826353040933727
1.1938052083641217 0.7827094334084091
1.2566370614359172 0.7827695874154645
1.3194689145077136 0.7828171467427051
1.3823007675795091 0.7828531512750622
1.4451326206513047 0.7828783584693317
1.507964473723101 0.7828932835761027
1.5707963267948966 0.7828982258896384
1.633628179866692 0.7828932835761053
1.6964600329384885 0.7828783584693318
1.759291886010284 0.7828531512750623
1.8221237390820804 0.7828171467427055
1.8849555921538759 0.7827695874154648
1.9477874452256714 0.7827094334084093
2.010619298297467 0.7826353040933743
2.073451151369264 0.7825453952939944
2.1362830044410597 0.7824373621337686
2.199114857512855 0.7823081522163519
2.2619467105846507 0.7821537648989867
2.324778563656446 0.7819688973746924
2.3876104167282426 0.7817464119919872
2.450442269800039 0.7814765114916529
2.5132741228718345 0.7811454181785078
2.57610597594363 0.7807331718412501
2.6389378290154255 0.7802097764607963
2.701769682087222 0.779528047106238
2.7646015351590183 0.7786093146700204
2.827433388230814 0.777312015105014
2.8902652413026093 0.7753533216354576
2.9530970943744057 0.7720748959549216
3.015928947446201 0.7655131869142733
3.0787608005179976 0.7460544212491934
