-2.607521902479528 -0.7849070450475991
-2.6012387171723486 -0.7849121984321563
-2.5949555318651694 -0.7849172260000152
-2.5886723465579897 -0.7849221320070684
-2.58238916125081 -0.7849269205174513
-2.5761059759436304 -0.7849315954141496
-2.569822790636451 -0.7849361604089787
-2.563539605329271 -0.784940619051862
-2.5572564200220915 -0.7849449747395557
-2.550973234714912 -0.7849492307237537
-2.5446900494077322 -0.7849533901187755
-2.538406864100553 -0.7849574559086308
-2.5321236787933734 -0.7849614309538087
-2.5258404934861938 -0.7849653179975357
-2.519557308179014 -0.7849691196717222
-2.5132741228718345 -0.7849728385024738
-2.506990937564655 -0.7849764769153857
-2.500707752257475 -0.7849800372404049
-2.494424566950296 -0.784983521716522
-2.488141381643116 -0.7849869324960969
-2.4818581963359367 -0.7849902716490028
-2.475575011028757 -0.7849935411664966
-2.4692918257215775 -0.7849967429649105
-2.463008640414398 -0.7849998788890793
-2.456725455107218 -0.7850029507156479
-2.4504422698000385 -0.7850059601561601
-2.444159084492859 -0.7850089088599591
-2.4378758991856797 -0.785011798416992
-2.4315927138784996 -0.7850146303604122
-2.4253095285713204 -0.7850174061690771
-2.419026343264141 -0.7850201272698877
-2.412743157956961 -0.7850227950400309
-2.4064599726497815 -0.7850254108091158
-2.400176787342602 -0.7850279758611497
-2.3938936020354222 -0.7850304914364572
-2.3876104167282426 -0.7850329587335381
-2.3813272314210634 -0.7850353789107174
-2.3750440461138833 -0.7850377530878355
-2.368760860806704 -0.7850400823478052
-2.3624776754995245 -0.7850423677380642
-2.356194490192345 -0.7850446102720187
-2.349911304885165 -0.7850468109303671
-2.3436281195779856 -0.7850489706624012
-2.337344934270806 -0.7850510903871919
-2.3310617489636263 -0.7850531709948101
-2.324778563656447 -0.7850552133473839
-2.318495378349267 -0.785057218280171
-2.312212193042088 -0.7850591866025867
-2.305929007734908 -0.7850611190991614
-2.2996458224277285 -0.7850630165304492
-2.293362637120549 -0.7850648796339297
-2.2870794518133692 -0.785066709124824
-2.2807962665061896 -0.785068505696933
-2.27451308119901 -0.7850702700233728
-2.2682298958918308 -0.7850720027573392
-2.261946710584651 -0.7850737045327917
-2.2556635252774715 -0.7850753759651373
-2.249380339970292 -0.7850770176518849
-2.243097154663112 -0.7850786301732382
-2.2368139693559326 -0.7850802140927158
-2.230530784048753 -0.7850817699577117
-2.2242475987415737 -0.7850832983000305
-2.2179644134343937 -0.7850847996364135
-2.2116812281272145 -0.7850862744690505
-2.205398042820035 -0.7850877232860457
-2.199114857512855 -0.7850891465618899
-2.1928316722056755 -0.7850905447578879
-2.186548486898496 -0.7850919183226118
-2.1802653015913163 -0.7850932676922794
-2.1739821162841366 -0.7850945932911637
-2.1676989309769574 -0.7850958955319712
-2.161415745669778 -0.785097174816174
-2.155132560362598 -0.7850984315344138
-2.1488493750554185 -0.7850996660667954
-2.142566189748239 -0.7851008787832119
-2.1362830044410592 -0.7851020700436615
-2.1299998191338796 -0.7851032401985569
-2.1237166338267004 -0.7851043895889898
-2.1174334485195203 -0.7851055185470247
-2.111150263212341 -0.7851066273959493
-2.1048670779051615 -0.7851077164505808
-2.098583892597982 -0.7851087860174106
-2.092300707290802 -0.7851098363949316
-2.0860175219836226 -0.7851108678738519
-2.079734336676443 -0.7851118807372864
-2.0734511513692633 -0.7851128752609825
-2.067167966062084 -0.7851138517135462
-2.060884780754904 -0.7851148103566008
-2.054601595447725 -0.7851157514450166
-2.048318410140545 -0.7851166752270632
-2.0420352248333655 -0.7851175819446065
-2.0357520395261863 -0.7851184718332718
-2.0294688542190062 -0.785119345122614
-2.0231856689118266 -0.7851202020362705
-2.016902483604647 -0.785121042792111
-2.0106192982974678 -0.7851218676024212
-2.0043361129902877 -0.7851226766739795
-1.9980529276831085 -0.7851234702082598
-1.9917697423759289 -0.785124248401528
-1.9854865570687492 -0.7851250114449816
-1.9792033717615698 -0.7851257595248947
-1.9729201864543902 -0.7851264928226823
-1.9666370011472103 -0.7851272115150891
-1.9603538158400309 -0.785127915774238
-1.9540706305328512 -0.7851286057677836
-1.9477874452256716 -0.785129281658986
-1.9415042599184922 -0.7851299436068405
-1.9352210746113125 -0.785130591766141
-1.928937889304133 -0.7851312262876088
-1.9226547039969535 -0.7851318473179609
-1.9163715186897738 -0.7851324550000125
-1.9100883333825942 -0.7851330494727431
-1.9038051480754148 -0.7851336308714048
-1.897521962768235 -0.7851341993275887
-1.8912387774610553 -0.7851347549692809
-1.8849555921538759 -0.7851352979209826
-1.8786724068466962 -0.7851358283037337
-1.8723892215395166 -0.7851363462352344
-1.8661060362323372 -0.7851368518298513
-1.8598228509251575 -0.7851373451987251
-1.853539665617978 -0.7851378264498252
-1.8472564803107985 -0.7851382956880033
-1.8409732950036188 -0.7851387530150524
-1.834690109696439 -0.7851391985297518
-1.8284069243892596 -0.7851396323279638
-1.82212373908208 -0.7851400545026305
-1.8158405537749003 -0.7851404651438476
-1.8095573684677209 -0.7851408643389421
-1.8032741831605412 -0.7851412521724573
-1.7969909978533616 -0.7851416287262539
-1.7907078125461822 -0.7851419940795258
-1.7844246272390025 -0.785142348308847
-1.7781414419318229 -0.7851426914882133
-1.7718582566246435 -0.7851430236890832
-1.7655750713174636 -0.7851433449803997
-1.759291886010284 -0.7851436554286579
-1.7530087007031045 -0.7851439550979061
-1.746725515395925 -0.7851442440497888
-1.7404423300887453 -0.7851445223436005
-1.7341591447815659 -0.7851447900362778
-1.7278759594743862 -0.7851450471824568
-1.7215927741672066 -0.7851452938344868
-1.7153095888600272 -0.7851455300424673
-1.7090264035528475 -0.7851457558542612
-1.7027432182456679 -0.7851459713155339
-1.6964600329384882 -0.7851461764697546
-1.6901768476313086 -0.785146371358232
-1.683893662324129 -0.7851465560201561
-1.6776104770169495 -0.7851467304925592
-1.67132729170977 -0.7851468948103907
-1.6650441064025903 -0.785147049006508
-1.6587609210954108 -0.7851471931117019
-1.6524777357882312 -0.7851473271547015
-1.6461945504810516 -0.7851474511621953
-1.6399113651738721 -0.7851475651588518
-1.6336281798666925 -0.7851476691673002
-1.6273449945595126 -0.785147763208191
-1.6210618092523332 -0.7851478473001701
-1.6147786239451536 -0.7851479214598904
-1.608495438637974 -0.7851479857020289
-1.6022122533307945 -0.7851480400392957
-1.595929068023615 -0.7851480844824273
-1.5896458827164353 -0.7851481190402074
-1.5833626974092558 -0.7851481437194652
-1.5770795121020762 -0.7851481585250694
-1.5707963267948966 -0.7851481634599485
-1.564513141487717 -0.7851481585250704
-1.5582299561805373 -0.7851481437194652
-1.5519467708733576 -0.785148119040208
-1.5456635855661782 -0.7851480844824233
-1.5393804002589986 -0.7851480400392908
-1.533097214951819 -0.7851479857020295
-1.5268140296446395 -0.7851479214598897
-1.5205308443374599 -0.7851478473001717
-1.5142476590302802 -0.7851477632081949
-1.5079644737231008 -0.7851476691672996
-1.5016812884159212 -0.785147565158846
-1.4953981031087413 -0.7851474511621963
-1.489114917801562 -0.7851473271546957
-1.4828317324943823 -0.7851471931117009
-1.4765485471872026 -0.7851470490065101
-1.4702653618800232 -0.7851468948103911
-1.4639821765728436 -0.7851467304925581
-1.457698991265664 -0.7851465560201581
-1.4514158059584845 -0.7851463713582367
-1.4451326206513049 -0.7851461764697547
-1.4388494353441252 -0.7851459713155332
-1.4325662500369456 -0.7851457558542622
-1.426283064729766 -0.7851455300424659
-1.4199998794225863 -0.7851452938344856
-1.413716694115407 -0.7851450471824566
-1.4074335088082273 -0.7851447900362771
-1.4011503235010476 -0.7851445223436011
-1.3948671381938682 -0.7851442440497907
-1.3885839528866886 -0.7851439550979042
-1.382300767579509 -0.7851436554286653
-1.3760175822723295 -0.7851433449803968
-1.3697343969651499 -0.7851430236890711
-1.36345121165797 -0.7851426914882184
-1.3571680263507906 -0.7851423483088485
-1.350884841043611 -0.7851419940795236
-1.3446016557364313 -0.7851416287262546
-1.338318470429252 -0.7851412521724582
-1.3320352851220723 -0.7851408643389424
-1.3257520998148926 -0.7851404651438513
-1.3194689145077132 -0.7851400545026286
-1.3131857292005336 -0.7851396323279649
-1.306902543893354 -0.785139198529754
-1.3006193585861745 -0.7851387530150488
-1.2943361732789946 -0.7851382956880025
-1.288052987971815 -0.7851378264498258
-1.2817698026646356 -0.7851373451987276
-1.275486617357456 -0.7851368518298475
-1.2692034320502763 -0.7851363462352364
-1.2629202467430969 -0.7851358283037373
-1.2566370614359172 -0.7851352979209779
-1.2503538761287376 -0.7851347549692799
-1.2440706908215582 -0.7851341993275869
-1.2377875055143785 -0.7851336308714036
-1.231504320207199 -0.7851330494727435
-1.2252211349000193 -0.7851324550000155
-1.2189379495928396 -0.7851318473179613
-1.21265476428566 -0.7851312262876102
-1.2063715789784806 -0.7851305917661425
-1.200088393671301 -0.7851299436068401
-1.1938052083641213 -0.7851292816589883
-1.1875220230569419 -0.7851286057677839
-1.1812388377497622 -0.7851279157742405
-1.1749556524425826 -0.785127211515087
-1.1686724671354032 -0.7851264928226822
-1.1623892818282233 -0.7851257595248916
-1.1561060965210437 -0.7851250114449845
-1.1498229112138643 -0.7851242484015276
-1.1435397259066846 -0.7851234702082595
-1.137256540599505 -0.7851226766739793
-1.1309733552923253 -0.7851218676024232
-1.1246901699851461 -0.7851210427921209
-1.1184069846779665 -0.7851202020362714
-1.1121237993707869 -0.7851193451226177
-1.1058406140636072 -0.7851184718332732
-1.0995574287564276 -0.7851175819446059
-1.093274243449248 -0.7851166752270623
-1.0869910581420683 -0.7851157514450178
-1.0807078728348891 -0.7851148103566057
-1.074424687527709 -0.7851138517135458
-1.0681415022205298 -0.7851128752609832
-1.0618583169133502 -0.7851118807372847
-1.0555751316061701 -0.7851108678738525
-1.049291946298991 -0.785109836394933
-1.0430087609918113 -0.7851087860174091
-1.0367255756846316 -0.7851077164505849
-1.030442390377452 -0.7851066273959636
-1.0241592050702728 -0.7851055185470245
-1.0178760197630927 -0.7851043895889899
-1.0115928344559135 -0.7851032401985555
-1.0053096491487339 -0.7851020700436625
-0.9990264638415542 -0.7851008787832113
-0.9927432785343746 -0.7850996660667915
-0.986460093227195 -0.7850984315344158
-0.9801769079200153 -0.7850971748161729
-0.9738937226128357 -0.7850958955319651
-0.9676105373056565 -0.7850945932911646
-0.9613273519984764 -0.7850932676922774
-0.9550441666912972 -0.7850919183226122
-0.9487609813841176 -0.7850905447578881
-0.9424777960769379 -0.7850891465618864
-0.9361946107697583 -0.7850877232860433
-0.9299114254625791 -0.7850862744690493
-0.923628240155399 -0.7850847996364113
-0.9173450548482194 -0.7850832983000292
-0.9110618695410402 -0.78508176995771
-0.9047786842338601 -0.7850802140927152
-0.8984954989266809 -0.7850786301732369
-0.8922123136195013 -0.7850770176518828
-0.8859291283123216 -0.7850753759651403
-0.879645943005142 -0.7850737045327941
-0.8733627576979628 -0.7850720027573412
-0.8670795723907827 -0.7850702700233736
-0.8607963870836031 -0.7850685056969338
-0.8545132017764239 -0.7850667091248245
-0.8482300164692438 -0.7850648796339288
-0.8419468311620646 -0.7850630165304519
-0.835663645854885 -0.7850611190991621
-0.8293804605477053 -0.7850591866025879
-0.8230972752405257 -0.7850572182801674
-0.8168140899333465 -0.785055213347383
-0.8105309046261664 -0.7850531709948143
-0.8042477193189872 -0.7850510903871951
-0.7979645340118076 -0.7850489706623971
-0.7916813487046275 -0.7850468109303671
-0.7853981633974483 -0.7850446102720201
-0.7791149780902686 -0.7850423677380659
-0.772831792783089 -0.7850400823478065
-0.7665486074759094 -0.78503775308784
-0.7602654221687302 -0.7850353789107182
-0.7539822368615501 -0.7850329587335377
-0.7476990515543709 -0.7850304914364628
-0.7414158662471912 -0.7850279758611447
-0.7351326809400116 -0.7850254108091153
-0.728849495632832 -0.7850227950400332
-0.7225663103256523 -0.7850201272698863
-0.7162831250184727 -0.7850174061690764
-0.709999939711293 -0.7850146303604151
-0.7037167544041139 -0.7850117984169938
-0.6974335690969338 -0.7850089088599589
-0.6911503837897546 -0.7850059601561602
-0.6848671984825749 -0.7850029507156512
-0.6785840131753953 -0.7849998788890782
-0.6723008278682157 -0.7849967429649097
-0.6660176425610365 -0.7849935411664979
-0.6597344572538564 -0.7849902716490021
-0.6534512719466767 -0.7849869324960975
-0.6471680866394975 -0.7849835217165234
-0.6408849013323175 -0.7849800372404057
-0.6346017160251383 -0.7849764769153826
-0.6283185307179586 -0.7849728385024719
-0.622035345410779 -0.7849691196717171
-0.6157521601035993 -0.7849653179975346
-0.6094689747964201 -0.7849614309538044
-0.6031857894892401 -0.7849574559086294
-0.5969026041820609 -0.7849533901187725
-0.5906194188748812 -0.7849492307237603
-0.5843362335677011 -0.7849449747395544
-0.578053048260522 -0.7849406190518626
-0.5717698629533423 -0.7849361604089768
-0.5654866776461627 -0.7849315954141513
-0.559203492338983 -0.7849269205174523
-0.5529203070318038 -0.7849221320070722
-0.5466371217246238 -0.7849172260000152
-0.5403539364174446 -0.784912198432156
-0.5340707511102649 -0.7849070450475981
-0.5277875658030848 -0.7849017613872532
-0.5215043804959056 -0.7848963427766066
-0.515221195188726 -0.7848907843125971
-0.5089380098815464 -0.7848850808494974
-0.5026548245743667 -0.7848792269837728
-0.4963716392671875 -0.784873217037745
-0.49008845396000744 -0.7848670450420532
-0.48380526865282825 -0.7848607047166817
-0.4775220833456486 -0.7848541894505676
-0.47123889803846897 -0.7848474922795042
-0.46495571273128933 -0.784840605862302
-0.4586725274241097 -0.7848335224549644
-0.45238934211693005 -0.7848262338827248
-0.4461061568097504 -0.7848187315097145
-0.4398229715025712 -0.7848110062060308
-0.43353978619539113 -0.7848030483119433
-0.42725660088821193 -0.7847948475989466
-0.4209734155810323 -0.7847863932273005
-0.41469023027385266 -0.7847776736997586
-0.408407044966673 -0.7847686768109725
-0.4021238596594938 -0.7847593895921853
-0.39584067435231374 -0.7847497982506524
-0.3895574890451341 -0.7847398881031916
-0.3832743037379549 -0.7847296435031998
-0.3769911184307748 -0.7847190477603827
-0.3707079331235956 -0.7847080830523085
-0.364424747816416 -0.7846967303268124
-0.35814156250923634 -0.7846849691941347
-0.3518583772020567 -0.784672777807504
-0.3455751918948775 -0.7846601327306821
-0.3392920065876974 -0.7846470087907985
-0.33300882128051823 -0.7846333789145394
-0.3267256359733386 -0.7846192139454052
-0.3204424506661585 -0.7846044824394892
-0.3141592653589793 -0.7845891504367647
-0.30787608005179967 -0.7845731812043237
-0.30159289474462003 -0.7845565349475687
-0.2953097094374404 -0.784539168484509
-0.2890265241302612 -0.7845210348775751
-0.2827433388230811 -0.784502083016366
-0.2764601535159019 -0.7844822571434805
-0.2701769682087223 -0.78446149631418
-0.26389378290154264 -0.7844397337788971
-0.257610597594363 -0.7844168962753533
-0.25132741228718336 -0.784392903214513
-0.24504422698000372 -0.7843676657413029
-0.23876104167282408 -0.7843410856470359
-0.23247785636564489 -0.7843130541054733
-0.2261946710584648 -0.7842834501982576
-0.2199114857512856 -0.7842521391875683
-0.21362830044410597 -0.7842189704839744
-0.20734511513692633 -0.7841837752448361
-0.2010619298297467 -0.7841463635224442
-0.1947787445225675 -0.7841065208602302
-0.1884955592153874 -0.784064004208275
-0.18221237390820777 -0.7840185369938396
-0.17592918860102857 -0.7839698031356878
-0.1696460032938485 -0.7839174397283962
-0.1633628179866693 -0.78386102803864
-0.15707963267948966 -0.7838000823408425
-0.15079644737231002 -0.7837340359621512
-0.14451326206513038 -0.7836622236874847
-0.13823007675795118 -0.7835838593667392
-0.1319468914507711 -0.7834980071252158
-0.1256637061435919 -0.7834035439387942
-0.11938052083641226 -0.7832991103933461
-0.11309733552923218 -0.7831830450343901
-0.10681415022205298 -0.783053295552234
-0.10053096491487334 -0.7829072966712923
-0.0942477796076937 -0.7827417992113402
-0.08796459430051407 -0.7825526259169426
-0.08168140899333487 -0.782334314641414
-0.07539822368615479 -0.7820795832119882
-0.06911503837897559 -0.7817785025742483
-0.06283185307179595 -0.7814171741684415
-0.05654866776461587 -0.7809755262979173
-0.05026548245743667 -0.7804234594870864
-0.04398229715025703 -0.7797136921925953
-0.03769911184307739 -0.7787674644901289
-0.031415926535897754 -0.7774431263749211
-0.025132741228718558 -0.7754577691273685
-0.018849555921538474 -0.7721529757390767
-0.012566370614359279 -0.7655651188870027
-0.0062831853071796395 -0.7460803509916826
0.0 0.0
0.0062831853071796395 0.7460803509916826
0.012566370614359279 0.7655651188870027
0.01884955592153892 0.7721529757390757
0.025132741228718558 0.7754577691273685
0.031415926535897754 0.7774431263749211
0.03769911184307784 0.7787674644901289
0.04398229715025703 0.7797136921925953
0.05026548245743667 0.7804234594870864
0.05654866776461631 0.7809755262979176
0.06283185307179595 0.7814171741684415
0.06911503837897515 0.7817785025742494
0.07539822368615523 0.7820795832119867
0.08168140899333487 0.782334314641414
0.08796459430051407 0.7825526259169426
0.09424777960769415 0.7827417992113413
0.10053096491487334 0.7829072966712923
0.10681415022205298 0.783053295552234
0.11309733552923262 0.7831830450343905
0.11938052083641226 0.7832991103933461
0.12566370614359146 0.783403543938797
0.13194689145077154 0.7834980071252126
0.13823007675795074 0.7835838593667381
0.14451326206513038 0.7836622236874847
0.15079644737231046 0.7837340359621526
0.15707963267948966 0.7838000823408425
0.1633628179866693 0.78386102803864
0.16964600329384893 0.7839174397283954
0.17592918860102857 0.7839698031356878
0.18221237390820777 0.7840185369938396
0.18849555921538785 0.7840640042082725
0.19477874452256705 0.7841065208602299
0.2010619298297467 0.7841463635224442
0.20734511513692633 0.7841837752448361
0.21362830044410597 0.7842189704839744
0.2199114857512856 0.7842521391875683
0.22619467105846525 0.7842834501982574
0.23247785636564489 0.7843130541054733
0.23876104167282408 0.7843410856470359
0.24504422698000417 0.7843676657413029
0.25132741228718336 0.784392903214513
0.257610597594363 0.7844168962753533
0.26389378290154264 0.7844397337788971
0.2701769682087223 0.78446149631418
0.2764601535159019 0.7844822571434805
0.28274333882308156 0.784502083016367
0.2890265241302612 0.7845210348775751
0.2953097094374404 0.784539168484509
0.3015928947446205 0.7845565349475686
0.30787608005179967 0.7845731812043237
0.3141592653589793 0.7845891504367647
0.32044245066615895 0.7846044824394893
0.3267256359733386 0.7846192139454052
0.3330088212805178 0.7846333789145389
0.33929200658769787 0.784647008790798
0.3455751918948775 0.7846601327306821
0.3518583772020567 0.784672777807504
0.3581415625092368 0.784684969194135
0.364424747816416 0.7846967303268124
0.3707079331235956 0.7847080830523085
0.37699111843077526 0.7847190477603823
0.3832743037379549 0.7847296435031998
0.3895574890451341 0.7847398881031916
0.3958406743523142 0.7847497982506526
0.4021238596594934 0.7847593895921862
0.408407044966673 0.7847686768109725
0.4146902302738531 0.7847776736997589
0.4209734155810323 0.7847863932273005
0.42725660088821193 0.7847948475989466
0.4335397861953916 0.7848030483119444
0.4398229715025712 0.7848110062060308
0.4461061568097504 0.7848187315097145
0.4523893421169305 0.7848262338827251
0.4586725274241097 0.7848335224549644
0.46495571273128933 0.784840605862302
0.47123889803846897 0.7848474922795042
0.4775220833456486 0.7848541894505676
0.48380526865282825 0.7848607047166817
0.4900884539600079 0.7848670450420512
0.4963716392671875 0.784873217037745
0.5026548245743667 0.7848792269837728
0.5089380098815468 0.7848850808494988
0.515221195188726 0.7848907843125971
0.5215043804959056 0.7848963427766066
0.5277875658030853 0.7849017613872536
0.5340707511102649 0.7849070450475981
0.5403539364174441 0.7849121984321565
0.5466371217246242 0.7849172260000166
0.5529203070318038 0.7849221320070722
0.559203492338983 0.7849269205174523
0.5654866776461631 0.7849315954141509
0.5717698629533423 0.7849361604089768
0.578053048260522 0.7849406190518626
0.5843362335677016 0.7849449747395584
0.5906194188748812 0.7849492307237603
0.5969026041820604 0.7849533901187754
0.6031857894892405 0.7849574559086274
0.6094689747964197 0.7849614309538044
0.6157521601035993 0.7849653179975346
0.6220353454107794 0.7849691196717186
0.6283185307179586 0.7849728385024719
0.6346017160251383 0.7849764769153826
0.6408849013323179 0.784980037240405
0.6471680866394975 0.7849835217165234
0.6534512719466767 0.7849869324960975
0.6597344572538568 0.7849902716490004
0.666017642561036 0.7849935411664968
0.6723008278682157 0.7849967429649097
0.6785840131753953 0.7849998788890782
0.6848671984825749 0.7850029507156512
0.6911503837897546 0.7850059601561602
0.6974335690969342 0.785008908859961
0.7037167544041139 0.7850117984169938
0.709999939711293 0.7850146303604151
0.7162831250184731 0.7850174061690784
0.7225663103256523 0.7850201272698863
0.728849495632832 0.7850227950400332
0.7351326809400116 0.7850254108091153
0.7414158662471912 0.7850279758611447
0.7476990515543709 0.7850304914364628
0.7539822368615505 0.7850329587335373
0.7602654221687302 0.7850353789107182
0.7665486074759094 0.78503775308784
0.7728317927830894 0.7850400823478069
0.7791149780902686 0.7850423677380659
0.7853981633974483 0.7850446102720201
0.7916813487046279 0.7850468109303664
0.7979645340118076 0.7850489706623971
0.8042477193189868 0.7850510903871939
0.8105309046261668 0.7850531709948114
0.8168140899333465 0.785055213347383
0.8230972752405257 0.7850572182801674
0.8293804605477058 0.7850591866025887
0.835663645854885 0.7850611190991621
0.8419468311620646 0.7850630165304519
0.8482300164692442 0.7850648796339291
0.8545132017764239 0.7850667091248245
0.8607963870836031 0.7850685056969338
0.8670795723907831 0.7850702700233748
0.8733627576979623 0.7850720027573415
0.8796459430051424 0.7850737045327912
0.8859291283123216 0.7850753759651403
0.8922123136195008 0.7850770176518819
0.8984954989266809 0.7850786301732369
0.9047786842338601 0.7850802140927152
0.9110618695410402 0.78508176995771
0.9173450548482194 0.7850832983000292
0.9236282401553995 0.7850847996364128
0.9299114254625787 0.7850862744690522
0.9361946107697587 0.7850877232860435
0.9424777960769379 0.7850891465618864
0.9487609813841171 0.7850905447578885
0.9550441666912972 0.7850919183226122
0.9613273519984773 0.7850932676922785
0.9676105373056565 0.7850945932911646
0.9738937226128357 0.7850958955319651
0.9801769079200149 0.7850971748161745
0.986460093227195 0.7850984315344158
0.992743278534375 0.7850996660667958
0.9990264638415542 0.7851008787832113
1.0053096491487334 0.7851020700436617
1.0115928344559135 0.7851032401985555
1.0178760197630927 0.7851043895889899
1.024159205070272 0.785105518547025
1.0304423903774529 0.7851066273959637
1.036725575684632 0.7851077164505804
1.0430087609918113 0.7851087860174091
1.0492919462989905 0.7851098363949343
1.0555751316061706 0.78511086787385
1.0618583169133498 0.7851118807372826
1.0681415022205298 0.7851128752609832
1.074424687527709 0.7851138517135458
1.0807078728348891 0.7851148103566057
1.0869910581420683 0.7851157514450178
1.0932742434492475 0.785116675227063
1.0995574287564276 0.7851175819446059
1.1058406140636077 0.7851184718332728
1.1121237993707869 0.7851193451226177
1.118406984677966 0.7851202020362704
1.1246901699851461 0.7851210427921209
1.1309733552923253 0.7851218676024232
1.1372565405995045 0.7851226766739801
1.1435397259066846 0.7851234702082595
1.1498229112138647 0.7851242484015253
1.156106096521044 0.7851250114449847
1.162389281828223 0.7851257595248932
1.1686724671354032 0.7851264928226822
1.1749556524425824 0.7851272115150896
1.1812388377497625 0.7851279157742378
1.1875220230569417 0.7851286057677828
1.1938052083641217 0.7851292816589872
1.200088393671301 0.7851299436068401
1.2063715789784801 0.7851305917661414
1.2126547642856593 0.7851312262876082
1.2189379495928403 0.7851318473179618
1.2252211349000195 0.7851324550000118
1.2315043202071987 0.7851330494727465
1.2377875055143788 0.7851336308714064
1.244070690821558 0.7851341993275848
1.2503538761287372 0.7851347549692813
1.2566370614359172 0.7851352979209779
1.2629202467430973 0.7851358283037387
1.2692034320502765 0.7851363462352341
1.2754866173574557 0.7851368518298553
1.281769802664635 0.7851373451987277
1.288052987971815 0.7851378264498258
1.294336173278995 0.7851382956880062
1.3006193585861743 0.7851387530150471
1.3069025438933544 0.7851391985297541
1.3131857292005336 0.7851396323279649
1.3194689145077128 0.7851400545026299
1.325752099814892 0.7851404651438507
1.332035285122073 0.7851408643389421
1.3383184704292521 0.7851412521724592
1.3446016557364313 0.7851416287262546
1.3508848410436114 0.7851419940795258
1.3571680263507906 0.7851423483088485
1.3634512116579698 0.7851426914882147
1.3697343969651499 0.7851430236890711
1.37601758227233 0.7851433449803991
1.3823007675795091 0.7851436554286663
1.3885839528866883 0.7851439550979052
1.3948671381938675 0.7851442440497924
1.4011503235010476 0.7851445223436011
1.4074335088082277 0.7851447900362784
1.413716694115407 0.7851450471824566
1.419999879422587 0.785145293834484
1.4262830647297662 0.7851455300424651
1.4325662500369454 0.7851457558542627
1.4388494353441246 0.7851459713155338
1.4451326206513055 0.7851461764697556
1.4514158059584847 0.7851463713582373
1.457698991265664 0.7851465560201581
1.4639821765728431 0.7851467304925647
1.4702653618800232 0.7851468948103911
