1.958019714000000135e+02;7.822353734649447610e-01
1.960041351000000134e+02;5.569497331900230552e-01
1.962063140999999860e+02;1.225469032875612818e+00
1.964085082999999941e+02;1.025652668787416094e-01
1.966107178000000033e+02;5.144470364088584713e-01
1.968129424999999912e+02;2.535059769609556701e-01
1.970151825000000088e+02;1.600833131671971707e-02
1.972174377000000050e+02;-6.876939516926257046e-01
1.974197082999999964e+02;2.702738518750142038e+00
1.976219787999999937e+02;-1.533324634561471778e-01
1.978242797999999993e+02;-1.032024750946575420e+00
1.980265961000000061e+02;-7.522363176895618952e-01
1.982289275999999916e+02;-1.073602665746204332e+00
1.984312591999999995e+02;2.931185576968700079e+00
1.986336211999999932e+02;5.065046764339955487e-01
1.988359984999999881e+02;2.701134542168813546e+00
1.990383759000000055e+02;8.736797176614435889e-01
1.992407837000000086e+02;1.438548655557974065e+00
1.994431915000000117e+02;5.838058179396757863e-01
1.996456298999999888e+02;7.904833807655278211e-01
1.998480682000000002e+02;1.582037655021625078e+00
2.000505219000000068e+02;7.110736678491546003e-01
2.002530059999999992e+02;3.728125960287260732e-01
2.004554900999999916e+02;-2.767379150096442308e-01
2.006579895000000135e+02;2.614568844959165861e-01
2.008605193999999869e+02;-4.595420461368878717e-01
2.010630492999999888e+02;4.864919848683597198e-02
2.012655944999999917e+02;-4.421086323197878087e-01
2.014681549000000018e+02;-1.143739287206060995e+00
2.016707306000000131e+02;-4.403248717766871101e-01
2.018733215000000030e+02;-1.172133601839505657e+00
2.020759276999999940e+02;-2.040705131390958105e+00
2.022785491999999863e+02;4.735620446989336152e+00
2.024811859000000140e+02;-2.794948576317155986e+00
2.026838378999999861e+02;6.953363329995342346e-01
2.028865050999999937e+02;2.247355714304878349e-01
2.030891876000000025e+02;1.014983629919602004e+00
2.032918854000000124e+02;1.169507979320173918e+00
2.034945984000000010e+02;4.827869097937244613e-01
2.036973113999999896e+02;2.157394954716561397e+00
2.039000548999999864e+02;-1.960814048355028205e-01
2.041028137000000129e+02;8.131295852937046043e-01
2.043055725000000109e+02;8.910530717588331928e-01
2.045083617999999888e+02;4.609840883831061165e-01
2.047111663999999962e+02;-8.801225885392890413e-01
2.049139709000000096e+02;-2.415999978089992672e-01
2.051168059999999969e+02;7.738697112490938723e-02
2.053196411000000126e+02;6.752680342044365958e-01
2.055224915000000010e+02;-6.817647611175559064e-01
2.057253723000000036e+02;-1.567479221424463276e+00
2.059282532000000003e+02;-8.967611865281869266e-01
2.061311493000000041e+02;-4.481958879325679268e-01
2.063340758999999878e+02;-2.182430360275383396e+00
2.065370025999999939e+02;2.574886585615577594e+00
2.067399445000000071e+02;1.058453241309791348e-01
2.069429015999999990e+02;2.772630167796897638e+00
2.071458739999999921e+02;4.490762161802370755e-01
2.073488616999999863e+02;9.401026430315907456e-01
2.075518645999999876e+02;1.445888178086532916e+00
2.077548827999999901e+02;3.664272289001643257e-01
2.079579162999999937e+02;3.910869868775213032e-01
2.081609650000000045e+02;6.287672514104747368e-01
2.083640288999999939e+02;5.039700208109316737e-01
2.085671082000000069e+02;9.323263712858089747e-01
2.087702026000000046e+02;7.232362511916622383e-01
2.089732970999999964e+02;-1.062977327317479737e-02
2.091764220999999964e+02;-6.541523170728482175e-03
2.093795623999999975e+02;-2.595849003662289434e-01
2.095827026000000046e+02;4.618071810904379682e+00
2.097858734000000140e+02;1.724145025667936926e-01
2.099890441999999950e+02;1.566785459994030205e+01
2.101922455000000127e+02;-5.520505811940649155e-01
2.103954468000000020e+02;-5.694441095273095055e-01
2.105986785999999995e+02;3.911051851303340321e+00
2.108019103999999970e+02;1.326224642967577472e+00
2.110051574999999957e+02;1.256585470196524890e+00
2.112084351000000026e+02;5.314622400999163832e-01
2.114117125999999871e+02;2.057813334002283057e+00
2.116150054999999952e+02;1.707365687446780855e+00
2.118183136000000104e+02;1.149081581638160765e+00
2.120216369999999984e+02;1.047983293049874476e+00
2.122249908000000005e+02;1.347050989454272318e-01
2.124283446999999967e+02;-9.488579256089828551e-01
2.126317138999999941e+02;6.421634709671054930e-02
2.128350982999999985e+02;-3.491162509350860255e-01
2.130384827000000030e+02;-3.050901015443288955e+00
2.132418975999999873e+02;-1.748738298789937362e+00
2.134453278000000012e+02;-1.143244737301549324e-01
2.136487731999999937e+02;-7.805861150081351285e-01
2.138522338999999874e+02;-1.031397249377188574e+00
2.140556946000000096e+02;8.485072610897650969e-02
2.142591858000000116e+02;2.219815190218890066e+00
2.144626922999999863e+02;5.084706391840424722e+00
2.146661986999999954e+02;6.528265873406176034e-01
2.148697357000000068e+02;8.207009376275219426e-01
2.150732726999999898e+02;1.090428594724073497e+00
2.152768402000000094e+02;1.302765103972152394e+00
2.154804077000000007e+02;3.574200645050074621e-01
2.156839904999999931e+02;1.830077416393339207e-01
2.158876037999999937e+02;1.231534625057658650e+00
2.160912170000000003e+02;-2.560544310469796137e-01
2.162948456000000022e+02;4.277416109538841327e-01
2.164984894000000111e+02;-3.527510171712666120e-01
2.167021483999999987e+02;-3.362966226804478542e-01
2.169058228000000099e+02;-1.750482677203439419e+00
2.171095123000000058e+02;-7.215898236158463375e-01
2.173132171999999969e+02;-6.224755306458872317e-01
2.175169372999999950e+02;-5.565117514554802913e-02
2.177206726000000003e+02;-6.540348862615751324e-01
2.179244232000000068e+02;1.522420154209463528e+00
2.181281890999999860e+02;6.634501877359445521e-01
2.183319702000000007e+02;-1.280076970143725346e+00
2.185357512999999869e+02;3.870613404813488811e-01
2.187395630000000040e+02;2.485994019354942353e+00
2.189433745999999985e+02;9.017065358584398505e-01
2.191472167999999954e+02;3.001616725613224790e-01
2.193510741999999993e+02;7.251393219619054475e-01
2.195549316000000033e+02;1.045515824737009547e+00
2.197588043000000084e+02;1.086865164061634331e-01
2.199627074999999934e+02;2.942561600843823233e-01
2.201666107000000068e+02;1.252106522070230987e-01
2.203705291999999929e+02;5.697065360354532787e-02
2.205744780999999932e+02;3.918240095145777459e-03
2.207784270999999876e+02;-4.156900371246183279e-01
2.209823914000000116e+02;-1.546428398201528109e-01
2.211863707999999917e+02;-9.899346251943265396e-02
2.213903655999999955e+02;-2.835144760495085514e-02
2.215943756000000064e+02;9.206970160543966053e-02
2.217984008999999901e+02;8.922733821584588609e-01
2.220024414000000093e+02;-1.689498579593112559e+00
2.222064972000000012e+02;7.743929238698836759e-01
2.224105682000000002e+02;1.492451370202275973e-01
2.226146392999999932e+02;1.199978680807503695e+00
2.228187408000000005e+02;7.318869863639633211e-01
2.230228577000000030e+02;8.036194112139718460e-01
2.232269745000000114e+02;1.085178755889946611e+00
2.234311217999999997e+02;6.801425717538746030e-01
