1.958019714000000135e+02;7.948565288172589893e-01
1.960041351000000134e+02;6.718189277678232596e-01
1.962063140999999860e+02;-3.853281416790197977e-01
1.964085082999999941e+02;1.349426940393775032e-01
1.966107178000000033e+02;9.000495786893550343e-02
1.968129424999999912e+02;4.505510492061468586e-01
1.970151825000000088e+02;2.075079171401204292e-01
1.972174377000000050e+02;7.619036002433607901e-01
1.974197082999999964e+02;1.658233365107254276e+00
1.976219787999999937e+02;-2.138798838089381316e-01
1.978242797999999993e+02;-1.455364286295038001e+00
1.980265961000000061e+02;2.207871864496609993e-01
1.982289275999999916e+02;-2.480666072489298379e+00
1.984312591999999995e+02;-3.431289681310400463e-01
1.986336211999999932e+02;-5.220376834102009589e-01
1.988359984999999881e+02;1.122445485669515852e+00
1.990383759000000055e+02;1.075370627658723155e+00
1.992407837000000086e+02;-2.813831288619281917e-02
1.994431915000000117e+02;5.692583919937146408e-01
1.996456298999999888e+02;1.195928583350499841e-01
1.998480682000000002e+02;5.294084189932408258e+00
2.000505219000000068e+02;3.699614092647313113e-01
2.002530059999999992e+02;3.246709552564219781e-01
2.004554900999999916e+02;6.630748915688394751e-01
2.006579895000000135e+02;1.384653906487631758e+00
2.008605193999999869e+02;8.339567018219344874e-01
2.010630492999999888e+02;1.987973269614381252e-03
2.012655944999999917e+02;7.218002032420244296e-01
2.014681549000000018e+02;-9.291484127452986908e-02
2.016707306000000131e+02;3.306367635012446904e+00
2.018733215000000030e+02;-7.313924041817514432e-01
2.020759276999999940e+02;-1.505042557864293862e+00
2.022785491999999863e+02;1.285055617441389053e+01
2.024811859000000140e+02;1.244393214629426092e+00
2.026838378999999861e+02;1.986861318631839290e-01
2.028865050999999937e+02;5.810902312725694241e-01
2.030891876000000025e+02;3.270804509152041573e-01
2.032918854000000124e+02;5.896629263042388880e-01
2.034945984000000010e+02;4.277395606499435066e-01
2.036973113999999896e+02;1.602622983845267246e+00
2.039000548999999864e+02;6.727012901249954657e-01
2.041028137000000129e+02;1.479429816150940324e-01
2.043055725000000109e+02;4.092540786661741925e-01
2.045083617999999888e+02;1.021916813757097892e-01
2.047111663999999962e+02;1.526623427346830431e+00
2.049139709000000096e+02;1.560817979571061942e+00
2.051168059999999969e+02;7.003570559923035788e-01
2.053196411000000126e+02;3.718247641927293623e-01
2.055224915000000010e+02;3.204826385875917949e-01
2.057253723000000036e+02;9.724406374283671717e-01
2.059282532000000003e+02;6.136009959321335749e-01
2.061311493000000041e+02;6.072668159266919607e-01
2.063340758999999878e+02;-8.867211220240687197e-01
2.065370025999999939e+02;7.359461107105021993e-01
2.067399445000000071e+02;-6.291959580330983570e-01
2.069429015999999990e+02;4.931520240304607117e-01
2.071458739999999921e+02;2.389537191547305151e-01
2.073488616999999863e+02;4.338341102358894141e-01
2.075518645999999876e+02;-1.363359057569717842e-02
2.077548827999999901e+02;-1.111897869363779184e-01
2.079579162999999937e+02;6.382373074872546015e-01
2.081609650000000045e+02;7.051030158486369936e-01
2.083640288999999939e+02;6.814024729360687038e-01
2.085671082000000069e+02;2.309538795635737718e-03
2.087702026000000046e+02;4.185415527582955764e-01
2.089732970999999964e+02;8.559127385167629443e-02
2.091764220999999964e+02;-3.501529726978304113e-01
2.093795623999999975e+02;3.639281553792254043e-01
2.095827026000000046e+02;-9.985734937965883518e+00
2.097858734000000140e+02;2.417704898667600855e+00
2.099890441999999950e+02;-3.140154817805471410e+01
2.101922455000000127e+02;1.886245178211255480e-01
2.103954468000000020e+02;-4.881018304248112005e-01
2.105986785999999995e+02;-8.315025779204150425e+00
2.108019103999999970e+02;-2.207927618855899388e-01
2.110051574999999957e+02;3.080149552468543495e-01
2.112084351000000026e+02;6.381510629377364074e-02
2.114117125999999871e+02;2.349120435016978647e-01
2.116150054999999952e+02;7.257997301291453374e-01
2.118183136000000104e+02;1.061141151868749910e+00
2.120216369999999984e+02;1.489300300726182635e-01
2.122249908000000005e+02;7.042690641150763931e-01
2.124283446999999967e+02;8.746205901979396957e-01
2.126317138999999941e+02;5.738107288873275369e-01
2.128350982999999985e+02;2.737780672888744937e-01
2.130384827000000030e+02;4.080455275025383521e+00
2.132418975999999873e+02;-3.061292854292616550e-01
2.134453278000000012e+02;1.112746475148006751e-02
2.136487731999999937e+02;8.426869332589456696e-02
2.138522338999999874e+02;-2.926026899103204015e-02
2.140556946000000096e+02;-1.994466377602177598e-01
2.142591858000000116e+02;4.472392053958994772e-03
2.144626922999999863e+02;1.936943711836042636e+00
2.146661986999999954e+02;-1.074755432333535446e-02
2.148697357000000068e+02;4.063155295637558284e-01
2.150732726999999898e+02;-8.337418317818476310e-02
2.152768402000000094e+02;6.268193543425746306e-01
2.154804077000000007e+02;1.063484967867000197e+00
2.156839904999999931e+02;9.085126471976004425e-02
2.158876037999999937e+02;-2.109708299443458501e-01
2.160912170000000003e+02;4.788487838655227091e-01
2.162948456000000022e+02;-3.182778701358852103e-01
2.164984894000000111e+02;1.757738660931374319e+00
2.167021483999999987e+02;4.398577569598301901e-02
2.169058228000000099e+02;2.203921310201994443e-01
2.171095123000000058e+02;9.412362809515035789e-01
2.173132171999999969e+02;1.288645775040194071e-02
2.175169372999999950e+02;4.656767743139361704e-02
2.177206726000000003e+02;-8.480119088626505985e-02
2.179244232000000068e+02;1.033731373623687055e+00
2.181281890999999860e+02;1.273793265374629557e+00
2.183319702000000007e+02;2.163997430583426418e+00
2.185357512999999869e+02;4.889180473591587806e-01
2.187395630000000040e+02;2.001565245967149576e+00
2.189433745999999985e+02;7.015705586636166169e-01
2.191472167999999954e+02;8.357038347007166301e-01
2.193510741999999993e+02;2.121415934796132274e-01
2.195549316000000033e+02;2.075426296162678208e-01
2.197588043000000084e+02;1.573371325549956512e-01
2.199627074999999934e+02;1.142341200348633845e-01
2.201666107000000068e+02;1.972883639599789518e+00
2.203705291999999929e+02;9.182735521032486803e-01
2.205744780999999932e+02;1.581886384673101276e+00
2.207784270999999876e+02;5.765129692184964849e-01
2.209823914000000116e+02;8.456658408702382168e-01
2.211863707999999917e+02;9.971077253610387270e-02
2.213903655999999955e+02;-2.839995541590772943e-01
2.215943756000000064e+02;-1.264568070312488857e+00
2.217984008999999901e+02;2.537549673390084304e-01
2.220024414000000093e+02;-2.532359891577898203e+00
2.222064972000000012e+02;-4.472303857291244460e-03
2.224105682000000002e+02;4.010525247339983279e-01
2.226146392999999932e+02;-4.773979948739070500e-01
2.228187408000000005e+02;2.398006605700519489e-01
2.230228577000000030e+02;2.334763202589854592e-01
2.232269745000000114e+02;4.399225054551029190e-01
2.234311217999999997e+02;8.216657186760877307e-01
2.236352692000000104e+02;-8.914722167394616426e-01
2.238394470000000069e+02;4.518853715836024243e-01
2.240436248999999975e+02;2.170404972663794452e-01
2.242478179999999952e+02;7.505944546601303613e-02
2.244520416000000012e+02;-1.213412412301025090e-01
2.246562653000000012e+02;9.766271886208495456e-03
2.248605042000000083e+02;-1.332333616389303477e-01
2.250647582999999941e+02;-2.148340109691703748e-01
2.252690277000000094e+02;-5.352163572773337430e-01
2.254733123999999975e+02;2.332128516985685629e-01
2.256776122999999927e+02;-4.116001138662346293e+00
2.258819274999999891e+02;-5.348563969357799514e-02
2.260862578999999926e+02;-3.841916916836994322e-01
2.262906035999999972e+02;-7.677033995163444480e-02
2.264949646000000030e+02;5.493969245402962054e-01
2.266993407999999874e+02;1.800127636900103028e+02
2.269037170000000003e+02;1.556766884483558322e-01
2.271081237999999871e+02;8.990491917545914147e-01
2.273125458000000094e+02;3.125931950535444925e-01
2.275169678000000033e+02;4.183435549201099057e+00
2.277214203000000055e+02;8.088943614151918871e-01
2.279258728000000076e+02;7.836310798480971007e-01
2.281303406000000109e+02;-4.059886011490281346e-03
2.283348388999999941e+02;4.593694950860634230e-02
2.285393372000000056e+02;-2.393331134109011771e+00
2.287438506999999959e+02;-2.954451747098348591e+01
2.289483794999999873e+02;1.583780705368265651e-01
2.291529236000000083e+02;-5.837598457354213899e-01
2.293574982000000091e+02;-2.717145185711097310e-01
2.295620728000000099e+02;-4.285482253857818558e-01
2.297666472999999883e+02;7.915204682604705388e-02
2.299712523999999974e+02;-4.728358290507337358e-01
2.301758728000000076e+02;1.291105637008148621e+00
2.303805083999999965e+02;7.128291166051888006e-02
2.305851592999999866e+02;-8.180938262214369761e-02
2.307898102000000051e+02;-2.805560038399745326e-01
2.309944916000000035e+02;2.503997464099326997e+00
2.311991882000000089e+02;8.173665177593373299e-01
2.314038849000000084e+02;9.224760419474976880e-02
2.316086120999999878e+02;2.261072127031613643e+00
2.318133392000000015e+02;7.153465014080494511e-01
2.320180817000000104e+02;-4.474128128143558536e-01
2.322228546000000051e+02;4.023336894272080411e-01
2.324276275999999939e+02;3.967113382417408740e+00
2.326324157999999898e+02;-1.863961994621946838e-01
2.328372191999999927e+02;6.520845818976734876e-01
2.330420379999999909e+02;-1.267598713407864119e+00
2.332468719000000021e+02;-1.535915744770641522e+00
2.334517212000000086e+02;1.947398609779540934e-01
2.336565856999999937e+02;-3.866743206274944056e-01
2.338614655000000084e+02;1.031740436147735451e+01
2.340663605000000018e+02;1.231310669787964024e-01
2.342712707999999964e+02;6.751072074757340502e-01
2.344761809999999969e+02;2.714223601673906305e-01
2.346811217999999997e+02;6.138251828280920641e-01
2.348860626000000025e+02;-1.389809966959462129e-01
2.350910339000000135e+02;-1.901337233798027770e-01
2.352960051999999962e+02;1.165695007312359763e+02
2.355010071000000096e+02;2.097578486222885008e+00
2.357060089000000005e+02;2.285880815503115726e-01
2.359110259999999926e+02;7.223261008589048071e-01
2.361160735999999929e+02;-1.667580643271834515e-02
2.363211211999999932e+02;6.701751312324801813e-01
2.365261840999999947e+02;2.318734132939420656e-01
2.367312622000000033e+02;-9.437287486083871801e-01
2.369363556000000131e+02;-7.455505462902177749e-01
2.371414642000000015e+02;-7.386100281139952317e-01
2.373465880999999911e+02;4.967434072861350719e-02
2.375517273000000102e+02;5.497992345435482875e-01
2.377568665000000010e+02;-3.518796289839929980e-01
2.379620361000000059e+02;7.782061441794579926e-01
2.381672211000000061e+02;2.126029780165316491e-02
2.383724060000000122e+02;5.535832065763925947e-01
2.385776214999999922e+02;-6.605729769366327497e-01
2.387828369000000066e+02;8.442983807601864843e-01
2.389880828999999949e+02;9.193275852128482972e-01
2.391933289000000116e+02;2.443432604047704182e-01
2.393985901000000069e+02;-6.789514518773508422e-01
2.396038818000000106e+02;-4.359322532445939480e+00
2.398091736000000083e+02;-7.209972228726196919e-02
2.400144806000000131e+02;-2.161256117258196496e-02
2.402198028999999906e+02;6.135762235534356179e+00
2.404251404000000036e+02;-1.776245269652752201e+00
2.406304931999999894e+02;1.958273245060846712e-01
2.408358612000000107e+02;-5.212431388934232190e-01
2.410412292000000036e+02;-2.597495175071845575e-01
2.412466277999999988e+02;7.649312909521602810e-01
2.414520416000000012e+02;3.475874966714767034e-01
2.416574707000000046e+02;3.297305239599465088e-01
2.418628998000000081e+02;2.368637074752859117e+00
2.420683593999999914e+02;-1.552594323161271550e-01
2.422738190000000031e+02;2.690518819776960835e-01
2.424792937999999936e+02;5.133677051073847197e-01
2.426847991999999863e+02;2.999711284493233321e-01
2.428903046000000074e+02;1.551044552816772004e+00
2.430958252000000073e+02;1.209124043955167732e-01
2.433013611000000083e+02;4.699459819995227550e-01
2.435069121999999879e+02;3.596864224969295587e-01
2.437124785999999972e+02;-1.537748886785795577e+00
2.439180603000000076e+02;1.085350723310081200e-01
2.441236571999999967e+02;-2.479189596198654588e-01
2.443292693999999869e+02;-1.203272637310632831e-01
2.445348969000000068e+02;8.036634507592034238e-01
2.447405396000000053e+02;2.038206644255944333e-01
2.449461823000000038e+02;-9.091775164303651513e-01
2.451518555000000106e+02;1.849327187257139571e-01
2.453575286999999889e+02;-4.799998903940979611e-01
2.455632324000000040e+02;2.457206446985402692e-01
2.457689362000000131e+02;8.334561600457923713e-01
2.459746552000000008e+02;7.426365034712469060e-02
2.461804046999999969e+02;3.751600198795070895e-01
2.463861541999999929e+02;-1.133292644632357959e-01
2.465919188999999960e+02;-5.030598258529908051e-01
2.467976989999999944e+02;3.500303058694834157e-02
2.470034942999999998e+02;5.264973042668520398e-01
2.472093048000000124e+02;1.247078129023832416e+00
2.474151305999999977e+02;5.757386965458995975e-01
2.476209717000000126e+02;2.116941312288849741e-01
2.478268127000000050e+02;7.135528076509286555e-01
2.480326842999999997e+02;-2.483556292089940942e-01
2.482385711999999955e+02;4.770526247047203183e-01
2.484444579999999974e+02;2.041901629357377179e-01
2.486503754000000015e+02;5.837973785461981757e-01
2.488562927000000116e+02;6.643398327486282895e-01
2.490622252999999944e+02;3.709828651849250147e-01
2.492681885000000079e+02;1.527995346643702401e-01
2.494741515999999990e+02;5.787099220004371380e-01
2.496801299999999912e+02;2.043801066943601308e-01
2.498861237000000131e+02;7.768800040686056896e-01
2.500921326000000136e+02;4.532340053808716074e-01
2.502981566999999927e+02;3.743894644868276167e+00
2.505041961999999955e+02;-7.184231091768342181e-02
2.507102509000000055e+02;-1.465737444150544633e+00
2.509163054999999929e+02;6.660495164505437771e+00
2.511223907000000111e+02;-1.765446186796871819e+00
2.513284912000000020e+02;-1.287204433016613025e+00
2.515345916999999929e+02;-9.059442004713799124e-01
2.517407226999999921e+02;-7.281866138488191087e-02
2.519468535999999972e+02;-2.276101536862097652e-01
2.521529998999999975e+02;1.787877460558607023e-01
2.523591766000000121e+02;-1.274189653175279657e+00
2.525653533999999922e+02;2.796320107919963438e-01
2.527715454000000079e+02;-3.386488867437508210e-01
2.529777526999999964e+02;-3.448882907218326910e-01
