#Thorlabs FTS
[SpectrumHeader]
#Date;20200306
#Time;15180558
#GMTTime;15180558
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;70.000000
#TriggerMode;0
#InterferometerSerial;M00327274
#Source;
#AirMeasureOpt;0
#WnrMin;9828.557617
#WnrMax;51539.128906
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.940273438e+02;4.537246132e-04
1.942299957e+02;-2.621118329e-04
1.944326477e+02;1.516633201e-03
1.946353149e+02;3.452645324e-04
1.948380127e+02;6.706447457e-04
1.950407104e+02;4.971086164e-04
1.952434235e+02;3.056766232e-03
1.954461670e+02;1.104485011e-03
1.956489105e+02;1.364789205e-03
1.958516846e+02;1.581709250e-03
1.960544739e+02;1.039408962e-03
1.962572632e+02;1.408173237e-03
1.964600830e+02;3.468914423e-03
1.966629181e+02;1.473249285e-03
1.968657532e+02;2.145701554e-03
1.970686188e+02;1.776937395e-03
1.972714996e+02;3.555682488e-03
1.974743958e+02;1.885397476e-03
1.976773071e+02;8.007968427e-04
1.978802338e+02;1.386481221e-03
1.980831757e+02;1.061100978e-03
1.982861328e+02;6.326837320e-05
1.984891052e+02;-1.970357844e-04
1.986920929e+02;1.500364306e-04
1.988950958e+02;5.188006326e-04
1.990981140e+02;2.368044807e-04
1.993011627e+02;5.621846649e-04
1.995042114e+02;-2.187278005e-04
1.997072754e+02;1.776937395e-03
1.999103546e+02;1.343097189e-03
2.001134644e+02;1.776937395e-03
2.003165741e+02;2.232469618e-03
2.005197144e+02;3.447222523e-03
2.007228546e+02;2.124009654e-03
2.009260101e+02;2.666309942e-03
2.011291962e+02;1.364789205e-03
2.013323975e+02;1.690169331e-03
2.015355988e+02;-5.658000009e-04
2.017388306e+02;2.492773812e-03
2.019420624e+02;6.489527295e-04
2.021453247e+02;1.256329124e-03
2.023486023e+02;1.451557269e-03
2.025518951e+02;-6.308760494e-04
2.027551880e+02;8.496038208e-05
2.029585114e+02;7.357207942e-04
2.031618500e+02;1.066523982e-04
2.033652039e+02;1.690169331e-03
2.035685730e+02;8.007968427e-04
2.037719574e+02;2.991690068e-03
2.039753571e+02;2.801885130e-04
2.041787720e+02;2.774769906e-03
2.043822021e+02;1.386481221e-03
2.045856476e+02;6.272607134e-04
2.047891083e+02;2.774769906e-03
2.049925842e+02;3.555682488e-03
2.051960907e+02;-2.404198167e-04
2.053995972e+02;1.928781508e-03
2.056031189e+02;3.452645324e-04
2.058066559e+02;1.191253075e-03
2.060102234e+02;1.516633201e-03
2.062137909e+02;1.473249285e-03
2.064173737e+02;-2.187278005e-04
2.066209869e+02;6.055686972e-04
2.068246002e+02;-1.021332340e-03
