1.958019714000000135e+02;-9.808349204776037888e-01
1.960041351000000134e+02;-3.752973692383680948e-01
1.962063140999999860e+02;-5.384066833603975866e+00
1.964085082999999941e+02;-7.201804467190872638e-02
1.966107178000000033e+02;-2.312313584251940168e-01
1.968129424999999912e+02;2.242018599500554543e-01
1.970151825000000088e+02;-1.267643078899312048e+00
1.972174377000000050e+02;-1.320457380373842027e-01
1.974197082999999964e+02;-1.084147124021873215e-01
1.976219787999999937e+02;-5.216317004972401694e-01
1.978242797999999993e+02;1.873756300474572339e-02
1.980265961000000061e+02;2.414507485004387805e-02
1.982289275999999916e+02;3.317175296491817749e-01
1.984312591999999995e+02;-4.226278589076909453e-01
1.986336211999999932e+02;-2.923973518918265291e-01
1.988359984999999881e+02;-1.915641323990385225e-01
1.990383759000000055e+02;-4.121902595194789631e-01
1.992407837000000086e+02;9.994857676371671218e-02
1.994431915000000117e+02;-6.972137571346899432e-02
1.996456298999999888e+02;-6.204600637633408411e-01
1.998480682000000002e+02;-6.353819864774682635e+00
2.000505219000000068e+02;-4.753569195910893330e-01
2.002530059999999992e+02;-1.834092031534512723e-01
2.004554900999999916e+02;-2.262205862595391137e-01
2.006579895000000135e+02;-2.017780218621539667e+00
2.008605193999999869e+02;-3.818135646139165229e-01
2.010630492999999888e+02;-3.195313015538484569e-01
2.012655944999999917e+02;-1.353999765821631632e-02
2.014681549000000018e+02;8.552565518627274210e-01
2.016707306000000131e+02;-6.708906143939119993e+00
2.018733215000000030e+02;-6.413650980816316682e+00
2.020759276999999940e+02;2.713701681855832937e-01
2.022785491999999863e+02;-8.296307135281187684e+00
2.024811859000000140e+02;7.486543854448716395e+00
2.026838378999999861e+02;5.095319768396804339e-01
2.028865050999999937e+02;-3.756139796695150135e-02
2.030891876000000025e+02;1.449826349577135742e-01
2.032918854000000124e+02;-1.411407525383834467e-02
2.034945984000000010e+02;-1.175196374868800880e-01
2.036973113999999896e+02;-1.138445219444145007e+00
2.039000548999999864e+02;-6.344868369661380569e-01
2.041028137000000129e+02;2.189649366328649815e-02
2.043055725000000109e+02;-7.685612673166177800e-01
2.045083617999999888e+02;-6.720539168142153352e-01
2.047111663999999962e+02;-1.968737498507119321e-01
2.049139709000000096e+02;-1.227123696620499471e+00
2.051168059999999969e+02;-9.686488766554568475e-02
2.053196411000000126e+02;4.602665009257204787e+00
2.055224915000000010e+02;-4.518196868223271073e-02
