1.958019714000000135e+02;-1.732601085999999936e-03
1.960041351000000134e+02;-6.915393751000001267e-04
1.962063140999999860e+02;-2.267145318999999951e-03
1.964085082999999941e+02;-8.003800175999999664e-04
1.966107178000000033e+02;3.979564643999999917e-04
1.968129424999999912e+02;-1.267737709000000103e-03
1.970151825000000088e+02;-2.467888407000000221e-04
1.972174377000000050e+02;6.326895673000000261e-04
1.974197082999999964e+02;-2.239458728999999849e-03
1.976219787999999937e+02;1.257957191999999969e-03
1.978242797999999993e+02;-2.193859079999999941e-03
1.980265961000000061e+02;1.680463551999999841e-03
1.982289275999999916e+02;9.514344856000000149e-04
1.984312591999999995e+02;5.505604204000000366e-04
1.986336211999999932e+02;2.611641539000000064e-03
1.988359984999999881e+02;-1.812576082999999873e-04
1.990383759000000055e+02;-1.283088698999999963e-03
1.992407837000000086e+02;-1.599067123999999961e-03
1.994431915000000117e+02;-6.699752993999999722e-04
1.996456298999999888e+02;-2.393876668000000010e-03
1.998480682000000002e+02;-2.474009524999999849e-04
2.000505219000000068e+02;-1.507119276000000105e-03
2.002530059999999992e+02;1.486659166000000025e-04
2.004554900999999916e+02;-1.290390267999999997e-03
2.006579895000000135e+02;9.695972548999999725e-04
2.008605193999999869e+02;1.887646504000000140e-03
2.010630492999999888e+02;-4.275370389000000305e-03
2.012655944999999917e+02;7.242747815000000330e-04
2.014681549000000018e+02;-4.510695580000000072e-04
2.016707306000000131e+02;-2.104677958000000185e-03
2.018733215000000030e+02;6.988781969999999710e-04
2.020759276999999940e+02;2.390717854999999668e-04
2.022785491999999863e+02;1.675996347000000041e-03
2.024811859000000140e+02;8.978303521999999193e-04
2.026838378999999861e+02;1.621961593999999901e-03
2.028865050999999937e+02;-6.736260838999999891e-04
2.030891876000000025e+02;-7.494064048000000392e-04
2.032918854000000124e+02;-1.377485575999999991e-03
2.034945984000000010e+02;-2.747631864999999958e-03
2.036973113999999896e+02;-1.422903849999999958e-03
2.039000548999999864e+02;1.415680162999999991e-05
2.041028137000000129e+02;-8.681108593000000330e-04
2.043055725000000109e+02;-3.595750603999999960e-04
2.045083617999999888e+02;2.626313362000000091e-04
2.047111663999999962e+02;8.358818013000000012e-04
2.049139709000000096e+02;-1.398868159999999954e-03
2.051168059999999969e+02;-1.374605809999999897e-03
2.053196411000000126e+02;-8.229871745999999986e-04
2.055224915000000010e+02;2.229723614000000010e-03
2.057253723000000036e+02;1.189818373000000066e-03
2.059282532000000003e+02;-3.360381815999999950e-04
2.061311493000000041e+02;-1.223725266999999960e-03
2.063340758999999878e+02;-2.766089513999999902e-03
2.065370025999999939e+02;-2.151343039999999845e-03
2.067399445000000071e+02;2.216347493000000166e-04
2.069429015999999990e+02;-7.368896621999999246e-04
2.071458739999999921e+02;-2.548748162000000206e-03
2.073488616999999863e+02;-1.593965105999999932e-03
2.075518645999999876e+02;-1.596618210999999976e-03
2.077548827999999901e+02;-4.215576220000000381e-03
2.079579162999999937e+02;-1.489840913999999905e-03
2.081609650000000045e+02;-1.227648229999999969e-03
2.083640288999999939e+02;-2.466754521999999904e-03
2.085671082000000069e+02;-9.620313067000001595e-04
2.087702026000000046e+02;1.274509821000000031e-03
2.089732970999999964e+02;1.087645069000000089e-03
2.091764220999999964e+02;-4.256051615999999985e-04
2.093795623999999975e+02;2.661910838999999979e-04
2.095827026000000046e+02;1.990251708999999942e-03
2.097858734000000140e+02;-1.665210583999999919e-03
2.099890441999999950e+02;1.063132659000000022e-03
2.101922455000000127e+02;6.544822827000000326e-05
2.103954468000000020e+02;-6.490914383999999739e-04
2.105986785999999995e+02;2.568535971999999848e-03
2.108019103999999970e+02;-1.490498427000000068e-03
2.110051574999999957e+02;-4.695042735000000281e-04
2.112084351000000026e+02;-5.349220009999999543e-04
2.114117125999999871e+02;-1.289483276000000320e-03
2.116150054999999952e+02;3.287519794000000220e-04
2.118183136000000104e+02;-1.663623260999999966e-03
2.120216369999999984e+02;-1.045362441999999953e-03
2.122249908000000005e+02;-1.284585333999999947e-03
2.124283446999999967e+02;-1.064069335999999911e-03
2.126317138999999941e+02;-1.048809382999999927e-03
2.128350982999999985e+02;2.363937906999999828e-03
2.130384827000000030e+02;-5.582094308999999751e-04
2.132418975999999873e+02;-5.559872370000000031e-04
2.134453278000000012e+02;-9.182677604000000009e-05
2.136487731999999937e+02;-1.043979195000000089e-03
2.138522338999999874e+02;2.849095501000000440e-03
2.140556946000000096e+02;-1.332566141999999955e-03
2.142591858000000116e+02;-3.080843017000000142e-03
2.144626922999999863e+02;3.510643728000000159e-04
2.146661986999999954e+02;6.834820378999999918e-04
2.148697357000000068e+02;-1.372587400999999898e-03
2.150732726999999898e+02;-1.995814499000000009e-03
2.152768402000000094e+02;-2.331270603000000063e-03
2.154804077000000007e+02;-2.348073060000000194e-03
2.156839904999999931e+02;-2.018285449999999807e-03
2.158876037999999937e+02;-1.579067670000000112e-03
2.160912170000000003e+02;1.080796239000000099e-03
2.162948456000000022e+02;-9.555914438999999752e-04
2.164984894000000111e+02;-2.368321642000000091e-03
2.167021483999999987e+02;-1.638659742000000117e-04
2.169058228000000099e+02;-2.061096020000000029e-03
2.171095123000000058e+02;1.278364797999999780e-03
2.173132171999999969e+02;4.577055806000000261e-04
2.175169372999999950e+02;2.719801851000000492e-03
2.177206726000000003e+02;1.094834878999999917e-04
2.179244232000000068e+02;2.227490767999999987e-05
2.181281890999999860e+02;3.720615641000000291e-04
2.183319702000000007e+02;-4.687333711999999773e-04
2.185357512999999869e+02;-7.787025534000000188e-04
2.187395630000000040e+02;-1.175585900999999911e-03
2.189433745999999985e+02;-5.533793009999999919e-04
2.191472167999999954e+02;-3.099686465999999807e-03
2.193510741999999993e+02;-4.587947390999999944e-03
2.195549316000000033e+02;-7.972056045999999967e-04
2.197588043000000084e+02;-1.201889127999999961e-03
2.199627074999999934e+02;-2.216987778000000051e-03
2.201666107000000068e+02;-9.382223651999999374e-05
2.203705291999999929e+02;-8.428730071000000096e-04
2.205744780999999932e+02;5.717843304999999663e-04
2.207784270999999876e+02;2.260338515000000085e-04
2.209823914000000116e+02;-7.362547913000000140e-04
2.211863707999999917e+02;-8.024662383999999881e-04
2.213903655999999955e+02;5.532815120999999689e-04
2.215943756000000064e+02;-2.122545148999999826e-03
2.217984008999999901e+02;-1.594463828999999897e-03
2.220024414000000093e+02;-2.222429960999999787e-03
2.222064972000000012e+02;1.753091345999999943e-04
2.224105682000000002e+02;6.159102777000000431e-04
2.226146392999999932e+02;-6.051242816999999850e-04
2.228187408000000005e+02;-5.999542773000000016e-04
2.230228577000000030e+02;-2.173406071999999835e-03
2.232269745000000114e+02;-3.801640122999999953e-04
2.234311217999999997e+02;-2.531265607000000167e-03
2.236352692000000104e+02;3.469828516000000103e-04
2.238394470000000069e+02;2.742046256999999994e-03
2.240436248999999975e+02;-1.042755087999999893e-03
2.242478179999999952e+02;1.365754870000000050e-03
2.244520416000000012e+02;-3.631124272999999782e-04
2.246562653000000012e+02;-1.558614894999999997e-04
2.248605042000000083e+02;4.630114418000000017e-04
2.250647582999999941e+02;-7.757544517999999997e-04
2.252690277000000094e+02;-2.262519440000000139e-03
2.254733123999999975e+02;-1.623488264000000000e-03
2.256776122999999927e+02;2.819958027000000014e-04
2.258819274999999891e+02;-3.366663586000000468e-03
2.260862578999999926e+02;-3.010051791000000008e-03
2.262906035999999972e+02;-2.441359684000000074e-04
2.264949646000000030e+02;-1.576233189999999909e-03
2.266993407999999874e+02;-1.481382642000000091e-03
2.269037170000000003e+02;-1.417325809999999894e-03
2.271081237999999871e+02;1.047124155000000003e-03
2.273125458000000094e+02;-2.908920869000000057e-04
2.275169678000000033e+02;-2.625472843999999886e-04
2.277214203000000055e+02;-2.997829578999999887e-03
2.279258728000000076e+02;-7.787025534000000188e-04
2.281303406000000109e+02;3.529011737999999737e-04
2.283348388999999941e+02;1.267390325999999910e-04
2.285393372000000056e+02;-1.289596665000000003e-03
2.287438506999999959e+02;1.151361502999999993e-03
2.289483794999999873e+02;-3.801891579999999920e-06
2.291529236000000083e+02;-1.386056683000000075e-04
2.293574982000000091e+02;-6.672316230999999912e-04
2.295620728000000099e+02;7.931846194000000952e-04
2.297666472999999883e+02;-3.156532766000000063e-04
2.299712523999999974e+02;1.064288895999999929e-03
2.301758728000000076e+02;-3.305281978000000186e-03
2.303805083999999965e+02;-6.460984005000000325e-04
2.305851592999999866e+02;-1.329368912000000085e-03
2.307898102000000051e+02;6.361136911000000354e-04
2.309944916000000035e+02;8.140910067999999845e-04
2.311991882000000089e+02;-1.462562707999999923e-03
2.314038849000000084e+02;-1.440590480000000307e-03
2.316086120999999878e+02;1.013246947000000101e-03
2.318133392000000015e+02;-1.887427177000000058e-03
2.320180817000000104e+02;1.017102040000000037e-03
2.322228546000000051e+02;-1.399775152000000064e-03
2.324276275999999939e+02;-6.233777385000000221e-04
2.326324157999999898e+02;5.914663780000001345e-04
2.328372191999999927e+02;1.749441492999999782e-03
2.330420379999999909e+02;-1.134181045999999981e-03
2.332468719000000021e+02;-1.177059718999999994e-03
2.334517212000000086e+02;-9.836859535000000779e-04
2.336565856999999937e+02;-2.328526926999999799e-03
2.338614655000000084e+02;-3.792094998000000109e-03
2.340663605000000018e+02;-3.107373136999999966e-03
2.342712707999999964e+02;-1.169373280999999988e-03
2.344761809999999969e+02;-1.927539473000000310e-03
2.346811217999999997e+02;5.740518681999999670e-04
2.348860626000000025e+02;1.723999740000000010e-03
2.350910339000000135e+02;-2.062456915000000031e-04
2.352960051999999962e+02;7.263835287000000541e-04
2.355010071000000096e+02;9.441783185999999507e-04
2.357060089000000005e+02;1.724475762000000044e-03
2.359110259999999926e+02;1.879097776999999860e-03
2.361160735999999929e+02;2.879162785000000113e-03
2.363211211999999932e+02;-1.999647357000000104e-04
2.365261840999999947e+02;-1.330501399999999912e-04
2.367312622000000033e+02;-9.770649485000000405e-04
2.369363556000000131e+02;-1.237602438999999954e-03
2.371414642000000015e+02;1.499266247000000064e-03
2.373465880999999911e+02;-1.685210270999999921e-03
2.375517273000000102e+02;5.944368894999999681e-04
2.377568665000000010e+02;-3.715588710999999898e-03
2.379620361000000059e+02;-2.153180073999999902e-03
2.381672211000000061e+02;-3.587361424999999885e-04
2.383724060000000122e+02;-1.486507709999999958e-03
2.385776214999999922e+02;1.275099494000000110e-04
2.387828369000000066e+02;-1.403335249000000002e-03
2.389880828999999949e+02;-9.079962037999999864e-04
2.391933289000000116e+02;-2.954270457999999848e-04
2.393985901000000069e+02;-9.683798999000001997e-05
2.396038818000000106e+02;-1.150983385999999930e-03
2.398091736000000083e+02;7.291955408000000242e-04
2.400144806000000131e+02;-6.240126676999999599e-04
2.402198028999999906e+02;-2.617499093000000190e-03
2.404251404000000036e+02;-1.910918625000000053e-03
2.406304931999999894e+02;-2.568860771000000022e-03
2.408358612000000107e+02;1.899981638000000075e-03
2.410412292000000036e+02;-1.478276214999999947e-03
