#Thorlabs FTS
[SpectrumHeader]
#Date;20200312
#Time;15550241
#GMTTime;15550241
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8000.000000
#TriggerMode;0
#InterferometerSerial;M00328120
#Source;
#AirMeasureOpt;0
#WnrMin;1002.955811
#WnrMax;3583.325439
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.790703857e+03;2.315681428e-03
2.791591309e+03;-1.234683208e-03
2.792479736e+03;1.031708904e-03
2.793369629e+03;-1.666345401e-03
2.794260498e+03;1.667773351e-03
2.795152588e+03;-1.765526831e-04
2.796045898e+03;-2.686645836e-03
2.796940186e+03;3.144191578e-04
2.797835693e+03;2.982403152e-03
2.798732422e+03;-2.234106651e-03
2.799630127e+03;-4.789885134e-04
2.800529297e+03;4.048004746e-03
2.801429199e+03;1.222923398e-03
2.802330566e+03;1.844699495e-03
2.803232910e+03;1.292966073e-03
2.804136719e+03;-1.142114401e-03
2.805041260e+03;2.553750761e-03
2.805947266e+03;-1.588966697e-04
2.806854248e+03;2.013484482e-03
2.807762451e+03;2.419653814e-03
2.808671631e+03;9.782128036e-04
2.809582275e+03;1.493431628e-03
2.810493896e+03;2.467127517e-03
2.811406494e+03;-1.587934792e-03
2.812320557e+03;-8.484362625e-04
2.813235596e+03;-1.625186298e-03
2.814151611e+03;-3.033291083e-03
2.815069092e+03;-1.928810962e-03
2.815987549e+03;9.464541217e-04
2.816907227e+03;-2.721850760e-03
2.817827881e+03;-9.708954021e-04
2.818749756e+03;-2.936587669e-03
2.819672852e+03;-1.993311103e-03
2.820596924e+03;2.455594717e-03
2.821522217e+03;1.863142475e-03
2.822448730e+03;2.833807841e-03
2.823376465e+03;1.411877107e-03
2.824305176e+03;5.140639842e-04
2.825235107e+03;1.301970566e-03
2.826166016e+03;2.198778093e-04
2.827098145e+03;1.656127162e-03
2.828031494e+03;2.123879269e-03
2.828965820e+03;6.026318297e-04
2.829901367e+03;-9.770886973e-04
2.830838135e+03;-1.499988604e-03
2.831775879e+03;-4.085423425e-04
2.832714844e+03;4.619946703e-04
2.833655029e+03;-1.010885229e-03
2.834596191e+03;-2.924375236e-03
2.835538574e+03;1.010869397e-03
2.836482178e+03;-2.173938788e-03
2.837426758e+03;1.922188327e-03
2.838372559e+03;-8.673026459e-04
2.839319336e+03;-4.729791544e-05
2.840267578e+03;9.329756722e-04
2.841216553e+03;-8.095419034e-04
2.842166992e+03;-1.179592218e-03
2.843118408e+03;1.388685778e-03
2.844070801e+03;3.170245327e-04
2.845024658e+03;-8.499654941e-04
2.845979248e+03;-6.406917237e-05
2.846935303e+03;9.055775590e-04
2.847892334e+03;-1.421358902e-03
2.848850586e+03;-3.438582644e-05
2.849809814e+03;-2.488530474e-03
2.850770264e+03;-8.214426925e-04
2.851731934e+03;3.275316441e-03
2.852694580e+03;2.615297446e-03
2.853658447e+03;5.955900997e-04
2.854623291e+03;1.934288186e-03
2.855589355e+03;-3.279636614e-03
2.856556396e+03;8.946657181e-04
2.857524902e+03;5.009120330e-03
2.858494141e+03;1.425647177e-03
2.859464844e+03;4.960671067e-04
2.860436523e+03;8.926372975e-04
2.861409180e+03;4.402747378e-03
2.862383057e+03;-3.348682076e-04
2.863358154e+03;1.546427142e-03
2.864334229e+03;-4.954114556e-04
2.865311523e+03;7.538967766e-04
2.866290039e+03;-4.031253979e-03
2.867269531e+03;-6.967266090e-04
2.868250244e+03;-7.626628503e-04
2.869231934e+03;-3.671810264e-03
2.870214600e+03;1.061862335e-03
2.871198730e+03;-2.774694934e-03
2.872183838e+03;-1.156413928e-03
2.873169922e+03;-8.661695756e-05
2.874157227e+03;-1.798176672e-03
2.875145752e+03;2.501369687e-03
2.876135254e+03;1.539235003e-03
2.877125977e+03;-8.282386698e-04
2.878117676e+03;-2.328374889e-03
2.879110596e+03;2.874846337e-03
2.880104492e+03;-2.101152204e-04
2.881099609e+03;1.165749505e-03
2.882095947e+03;6.285496056e-04
2.883093262e+03;-6.432412192e-04
