#Thorlabs FTS
[SpectrumHeader]
#Date;20200306
#Time;14360365
#GMTTime;14360365
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;50.000000
#TriggerMode;0
#InterferometerSerial;M00327274
#Source;
#AirMeasureOpt;0
#WnrMin;9828.557617
#WnrMax;51539.128906
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.940273438e+02;2.219227841e-03
1.942299957e+02;3.047351958e-03
1.944326477e+02;3.940854687e-03
1.946353149e+02;4.551051185e-03
1.948380127e+02;5.967579782e-03
1.950407104e+02;3.897269024e-03
1.952434235e+02;4.660014994e-03
1.954461670e+02;5.945786834e-03
1.956489105e+02;6.141921505e-03
1.958516846e+02;3.352450440e-03
1.960544739e+02;3.439621301e-03
1.962572632e+02;2.197434893e-03
1.964600830e+02;4.572844133e-03
1.966629181e+02;2.066678600e-03
1.968657532e+02;3.287072293e-03
1.970686188e+02;1.848751097e-03
1.972714996e+02;3.178108484e-03
1.974743958e+02;2.480740659e-03
1.976773071e+02;4.289538600e-03
1.978802338e+02;4.899735097e-03
1.980831757e+02;2.873010002e-03
1.982861328e+02;4.289538600e-03
1.984891052e+02;4.463880323e-03
1.986920929e+02;3.439621301e-03
1.988950958e+02;4.311331082e-03
1.990981140e+02;3.439621301e-03
1.993011627e+02;3.810097929e-03
1.995042114e+02;2.567911753e-03
1.997072754e+02;4.006232601e-03
1.999103546e+02;5.226626527e-03
2.001134644e+02;4.289538600e-03
2.003165741e+02;3.548585111e-03
2.005197144e+02;3.810097929e-03
2.007228546e+02;1.739787403e-03
2.009260101e+02;2.458947944e-03
2.011291962e+02;2.720460761e-03
2.013323975e+02;4.354916513e-03
2.015355988e+02;2.851217287e-03
2.017388306e+02;3.069144674e-03
2.019420624e+02;4.572844133e-03
2.021453247e+02;5.836823024e-03
2.023486023e+02;4.376709461e-03
2.025518951e+02;2.219227841e-03
2.027551880e+02;2.960181097e-03
2.029585114e+02;5.488139112e-03
2.031618500e+02;2.981973812e-03
2.033652039e+02;5.139455199e-03
2.035685730e+02;3.504999680e-03
2.037719574e+02;4.049818031e-03
2.039753571e+02;3.679341637e-03
2.041787720e+02;4.921528045e-03
2.043822021e+02;3.657548921e-03
2.045856476e+02;4.790771287e-03
2.047891083e+02;3.352450440e-03
2.049925842e+02;4.376709461e-03
2.051960907e+02;9.770413162e-04
2.053995972e+02;2.960181097e-03
2.056031189e+02;2.023092937e-03
2.058066559e+02;4.158781841e-03
2.060102234e+02;2.589704469e-03
2.062137909e+02;3.592170542e-03
2.064173737e+02;2.873010002e-03
2.066209869e+02;3.439621301e-03
2.068246002e+02;3.853683593e-03
2.070282440e+02;4.921528045e-03
2.072318878e+02;3.788305214e-03
2.074355621e+02;5.553517491e-03
2.076392365e+02;4.311331082e-03
2.078429413e+02;5.749652162e-03
2.080466461e+02;4.551051185e-03
2.082503815e+02;4.463880323e-03
2.084541321e+02;3.679341637e-03
2.086578827e+02;4.333124030e-03
2.088616638e+02;4.398501944e-03
2.090654602e+02;4.333124030e-03
2.092692719e+02;2.219227841e-03
2.094730835e+02;2.437155228e-03
2.096769257e+02;1.805165550e-03
2.098807831e+02;4.311331082e-03
