1.958019714000000135e+02;1.738965510999999887e-05
1.960041351000000134e+02;4.931283182999999766e-04
1.962063140999999860e+02;2.774531022000000131e-03
1.964085082999999941e+02;3.297313348999999973e-03
1.966107178000000033e+02;2.303957008000000108e-03
1.968129424999999912e+02;7.478762418000000191e-04
1.970151825000000088e+02;2.677371725000000143e-03
1.972174377000000050e+02;1.729540759999999896e-03
1.974197082999999964e+02;4.707141779000000221e-04
1.976219787999999937e+02;1.790710492000000030e-03
1.978242797999999993e+02;1.947984099000000082e-03
1.980265961000000061e+02;2.629045397000000141e-03
1.982289275999999916e+02;2.091106027000000020e-03
1.984312591999999995e+02;1.799373887000000087e-03
1.986336211999999932e+02;2.192037646000000216e-04
1.988359984999999881e+02;-1.700278372000000031e-04
1.990383759000000055e+02;1.519517042000000009e-03
1.992407837000000086e+02;-1.061966642999999941e-03
1.994431915000000117e+02;5.636429413999999955e-04
1.996456298999999888e+02;-4.150820895999999399e-04
1.998480682000000002e+02;-3.284970298000000014e-04
2.000505219000000068e+02;2.554210834000000038e-03
2.002530059999999992e+02;3.170968731999999814e-03
2.004554900999999916e+02;4.026987590000000346e-03
2.006579895000000135e+02;5.207424983000000403e-04
2.008605193999999869e+02;2.235283841999999906e-03
2.010630492999999888e+02;-8.202061872000000222e-05
2.012655944999999917e+02;-1.921085640999999853e-05
2.014681549000000018e+02;2.540835877999999930e-03
2.016707306000000131e+02;-4.539771470999999265e-04
2.018733215000000030e+02;8.249254896999999587e-04
2.020759276999999940e+02;5.019580713000000236e-04
2.022785491999999863e+02;1.445041737000000081e-03
2.024811859000000140e+02;3.226455301000000133e-04
2.026838378999999861e+02;3.622496500999999956e-03
2.028865050999999937e+02;-3.368025645999999772e-04
2.030891876000000025e+02;1.602010103000000088e-03
2.032918854000000124e+02;8.296099259000001488e-04
2.034945984000000010e+02;3.698035841999999795e-03
2.036973113999999896e+02;-1.719826832000000128e-04
2.039000548999999864e+02;3.935752437000000249e-03
2.041028137000000129e+02;1.823986880000000050e-03
2.043055725000000109e+02;3.171658142999999805e-03
2.045083617999999888e+02;6.161350290999999604e-03
2.047111663999999962e+02;3.510347334999999996e-03
2.049139709000000096e+02;2.860208508000000073e-03
2.051168059999999969e+02;-9.108781814999998734e-04
2.053196411000000126e+02;4.603314213000000293e-03
2.055224915000000010e+02;2.180578652999999850e-03
2.057253723000000036e+02;1.436979742999999971e-03
2.059282532000000003e+02;3.817269579000000159e-03
2.061311493000000041e+02;4.852653014999999681e-03
2.063340758999999878e+02;3.410116536999999951e-03
2.065370025999999939e+02;-1.794851967000000124e-03
2.067399445000000071e+02;1.103534363000000049e-03
2.069429015999999990e+02;-1.241559162999999934e-03
2.071458739999999921e+02;2.441128716000000049e-03
2.073488616999999863e+02;1.789987087000000131e-03
2.075518645999999876e+02;-7.277214900000000147e-05
2.077548827999999901e+02;2.421017969000000165e-03
