1.958019714000000135e+02;4.175755195000000267e-03
1.960041351000000134e+02;2.821465022999999905e-03
1.962063140999999860e+02;3.556779818999999693e-03
1.964085082999999941e+02;7.746419868999999394e-04
1.966107178000000033e+02;2.103986218999999956e-03
1.968129424999999912e+02;2.600820734999999880e-03
1.970151825000000088e+02;2.974409377000000135e-03
1.972174377000000050e+02;9.623826481000000068e-04
1.974197082999999964e+02;4.669468617000000757e-04
1.976219787999999937e+02;2.421123207999999888e-03
1.978242797999999993e+02;-9.068148211000000129e-05
1.980265961000000061e+02;3.771563061000000210e-04
1.982289275999999916e+02;3.755534998999999628e-04
1.984312591999999995e+02;4.323222674000000090e-05
1.986336211999999932e+02;-2.576577943000000169e-03
1.988359984999999881e+02;4.900281782999999728e-04
1.990383759000000055e+02;1.637751236999999927e-03
1.992407837000000086e+02;-4.851075645999999744e-04
1.994431915000000117e+02;2.233668929000000205e-04
1.996456298999999888e+02;2.571998863000000274e-03
1.998480682000000002e+02;4.038956948000000345e-03
2.000505219000000068e+02;3.305507124999999997e-03
2.002530059999999992e+02;4.330797586999999768e-03
2.004554900999999916e+02;2.244922331999999864e-03
2.006579895000000135e+02;3.619292751000000117e-03
2.008605193999999869e+02;3.781389445000000408e-03
2.010630492999999888e+02;1.976250205000000190e-03
2.012655944999999917e+02;3.378655760999999935e-03
2.014681549000000018e+02;-1.767647685000000093e-03
2.016707306000000131e+02;3.593792440000000577e-03
2.018733215000000030e+02;-2.785536926000000118e-03
2.020759276999999940e+02;4.037928301999999317e-04
2.022785491999999863e+02;7.600408279999999652e-04
2.024811859000000140e+02;2.694690833000000160e-03
2.026838378999999861e+02;7.196199148999999533e-04
2.028865050999999937e+02;1.207186141999999933e-03
2.030891876000000025e+02;-1.207598485000000062e-03
2.032918854000000124e+02;2.236290601999999970e-04
2.034945984000000010e+02;5.966350436000000031e-04
2.036973113999999896e+02;2.046310575999999836e-03
2.039000548999999864e+02;1.513803843000000298e-03
2.041028137000000129e+02;1.378841115999999978e-03
2.043055725000000109e+02;2.732723486000000063e-03
2.045083617999999888e+02;3.927891608000000367e-03
2.047111663999999962e+02;3.887090598999999938e-03
2.049139709000000096e+02;4.129213746999999685e-03
2.051168059999999969e+02;2.372629242000000131e-03
2.053196411000000126e+02;2.196486573999999973e-03
2.055224915000000010e+02;9.370787302000001717e-05
2.057253723000000036e+02;-4.122923128000000048e-03
2.059282532000000003e+02;-8.163799066000000399e-04
2.061311493000000041e+02;1.890539657000000085e-03
2.063340758999999878e+02;-3.807446918999999935e-04
2.065370025999999939e+02;1.333698281000000093e-03
2.067399445000000071e+02;1.260986552000000144e-03
