1.958019714000000135e+02;-4.220810295986050092e-03
1.960041351000000134e+02;-1.938503353487675170e-03
1.962063140999999860e+02;-7.964657437737856366e-03
1.964085082999999941e+02;-3.478545330057431460e-04
1.966107178000000033e+02;-6.624034755709977233e-04
1.968129424999999912e+02;7.965776821849269562e-04
1.970151825000000088e+02;-3.996632805156027750e-03
1.972174377000000050e+02;-5.015325009912727271e-04
1.974197082999999964e+02;-1.527646743466808208e-04
1.976219787999999937e+02;1.084395546707402373e-03
1.978242797999999993e+02;1.686629532245908800e-05
1.980265961000000061e+02;7.828241979724241239e-05
1.982289275999999916e+02;2.250995916005895151e-04
1.984312591999999995e+02;-2.221230859875097702e-04
1.986336211999999932e+02;-8.509835301492268533e-04
1.988359984999999881e+02;-2.450422966328568981e-04
1.990383759000000055e+02;-7.894066919931253283e-04
1.992407837000000086e+02;2.293282753055201316e-04
1.994431915000000117e+02;-2.215899038377149130e-04
1.996456298999999888e+02;-2.901322820250061031e-03
1.998480682000000002e+02;-6.991042139868684606e-03
2.000505219000000068e+02;-1.698240412175387303e-03
2.002530059999999992e+02;-8.904049545141369147e-04
2.004554900999999916e+02;-8.287025126205070863e-04
2.006579895000000135e+02;-4.180316204011691114e-03
2.008605193999999869e+02;-1.091433986026275112e-03
2.010630492999999888e+02;-9.230371362747419577e-04
2.012655944999999917e+02;-4.602498087855989227e-05
2.014681549000000018e+02;1.869722147015460880e-03
2.016707306000000131e+02;4.488715698655914264e-03
2.018733215000000030e+02;-7.225778747383112405e-03
2.020759276999999940e+02;1.908476891692692978e-04
2.022785491999999863e+02;2.397868810286137714e-03
2.024811859000000140e+02;-5.933968740041868466e-03
2.026838378999999861e+02;1.074717536972733195e-03
2.028865050999999937e+02;-1.062560920574691852e-04
2.030891876000000025e+02;5.653255233012414093e-04
2.032918854000000124e+02;-6.263119784524450438e-05
2.034945984000000010e+02;-3.316944652094129292e-04
2.036973113999999896e+02;-2.562788523827083144e-03
2.039000548999999864e+02;-1.835804954229887506e-03
2.041028137000000129e+02;6.906354025146304492e-05
2.043055725000000109e+02;-2.443348598370254521e-03
2.045083617999999888e+02;-2.148049480764720534e-03
2.047111663999999962e+02;-3.909694917855379283e-04
2.049139709000000096e+02;-2.785138577501481034e-03
2.051168059999999969e+02;-3.396079952930620679e-04
2.053196411000000126e+02;2.925448293169091198e-03
2.055224915000000010e+02;-6.570979984138247470e-05
2.057253723000000036e+02;-2.893405763078489221e-03
2.059282532000000003e+02;-2.001092927023384593e-04
2.061311493000000041e+02;-8.199975284325924322e-04
2.063340758999999878e+02;1.123632010879571121e-04
2.065370025999999939e+02;1.868647491566892307e-04
2.067399445000000071e+02;-1.926108252110759458e-04
2.069429015999999990e+02;1.901749017099865573e-04
2.071458739999999921e+02;1.062670062167144034e-04
2.073488616999999863e+02;-1.099452487036668051e-03
2.075518645999999876e+02;-1.928097113018359789e-03
2.077548827999999901e+02;-1.270487711696083625e-03
2.079579162999999937e+02;-4.832208932071849553e-03
2.081609650000000045e+02;-1.665132546566976352e-04
2.083640288999999939e+02;-3.778008854125454409e-04
2.085671082000000069e+02;-1.479644810851923594e-03
2.087702026000000046e+02;3.823414607651636171e-05
2.089732970999999964e+02;3.011578215730247900e-03
2.091764220999999964e+02;2.013832726121189069e-04
2.093795623999999975e+02;5.371886532987559882e-04
2.095827026000000046e+02;1.686954184679673521e-02
2.097858734000000140e+02;-1.029143811984161707e-03
2.099890441999999950e+02;1.166227827640970577e-01
2.101922455000000127e+02;-1.378396725624194243e-03
2.103954468000000020e+02;-3.146076954875732585e-05
2.105986785999999995e+02;3.610345183320434401e-03
2.108019103999999970e+02;1.765280667748433531e-05
2.110051574999999957e+02;1.222993453831716637e-04
2.112084351000000026e+02;3.517732191047564681e-04
2.114117125999999871e+02;-6.111381710436452654e-03
2.116150054999999952e+02;-3.949145057879047843e-04
2.118183136000000104e+02;-3.449534125668299311e-03
