#Thorlabs FTS
[SpectrumHeader]
#Date;20200313
#Time;14234781
#GMTTime;14234781
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;700.000000
#TriggerMode;0
#InterferometerSerial;M00328120
#Source;
#AirMeasureOpt;0
#WnrMin;9848.892578
#WnrMax;51072.007813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
1.958019714e+02;-3.433552571e-03
1.960041351e+02;-2.946398687e-03
1.962063141e+02;-2.459289506e-03
1.964085083e+02;-1.147785923e-03
1.966107178e+02;-3.479230218e-04
1.968129425e+02;-1.416136394e-03
1.970151825e+02;-1.062386436e-04
1.972174377e+02;1.569902524e-04
1.974197083e+02;8.705852088e-04
1.976219788e+02;-1.171464333e-03
1.978242798e+02;5.601339508e-04
1.980265961e+02;-9.703643154e-04
1.982289276e+02;4.968349822e-05
1.984312592e+02;8.923206478e-04
1.986336212e+02;-9.925151244e-04
1.988359985e+02;-1.082141418e-03
1.990383759e+02;-4.152185284e-04
1.992407837e+02;2.035611251e-04
1.994431915e+02;-1.482162625e-03
1.996456299e+02;-3.276956500e-03
1.998480682e+02;-2.922473010e-03
2.000505219e+02;-3.121000947e-03
2.002530060e+02;-2.236139728e-03
2.004554901e+02;-4.409331828e-03
2.006579895e+02;-2.346557565e-03
2.008605194e+02;-4.381957464e-03
2.010630493e+02;2.067526337e-03
2.012655945e+02;2.470994368e-04
2.014681549e+02;1.510976464e-03
2.016707306e+02;-8.150259964e-04
2.018733215e+02;1.398233231e-03
2.020759277e+02;3.136872547e-04
2.022785492e+02;2.331620082e-03
2.024811859e+02;4.447288811e-04
2.026838379e+02;1.118829474e-03
2.028865051e+02;-2.202619798e-04
2.030891876e+02;-1.278434414e-03
2.032918854e+02;-4.403122584e-04
2.034945984e+02;-3.210110357e-03
2.036973114e+02;-4.839179164e-04
2.039000549e+02;-2.259537578e-03
2.041028137e+02;-2.879271749e-03
2.043055725e+02;-1.926227473e-03
2.045083618e+02;-1.769496826e-03
2.047111664e+02;-4.851535195e-04
2.049139709e+02;-1.259574085e-03
2.051168060e+02;1.513829688e-03
2.053196411e+02;5.589209031e-04
2.055224915e+02;-7.066074759e-04
2.057253723e+02;-3.289394081e-04
2.059282532e+02;2.510861028e-03
2.061311493e+02;-4.406154621e-04
2.063340759e+02;-7.031369023e-04
2.065370026e+02;1.602137927e-04
2.067399445e+02;3.831055947e-04
2.069429016e+02;-1.061136019e-03
2.071458740e+02;-1.413991209e-03
2.073488617e+02;-1.834714320e-03
2.075518646e+02;-1.724745613e-03
2.077548828e+02;-1.571530476e-03
2.079579163e+02;-2.702400554e-03
2.081609650e+02;-1.395917265e-03
2.083640289e+02;-2.637519967e-03
2.085671082e+02;-2.634747652e-04
2.087702026e+02;-1.760949381e-04
2.089732971e+02;-6.685964763e-04
2.091764221e+02;9.584703948e-04
2.093795624e+02;7.393192500e-04
2.095827026e+02;-8.340249769e-05
2.097858734e+02;1.069865655e-03
2.099890442e+02;1.559176017e-03
2.101922455e+02;7.372184191e-04
2.103954468e+02;2.975527197e-03
2.105986786e+02;7.381732576e-04
2.108019104e+02;9.113247506e-05
2.110051575e+02;-2.458256204e-03
2.112084351e+02;-2.302188193e-03
2.114117126e+02;1.289511332e-03
2.116150055e+02;-6.599468179e-04
2.118183136e+02;-4.385600332e-04
2.120216370e+02;-2.280509099e-03
2.122249908e+02;-6.585428491e-04
2.124283447e+02;-1.368846744e-03
2.126317139e+02;-3.293887130e-04
2.128350983e+02;8.247331716e-04
2.130384827e+02;1.423304784e-03
2.132418976e+02;-1.480949577e-03
2.134453278e+02;1.380178146e-04
2.136487732e+02;3.375792876e-04
2.138522339e+02;-5.079447292e-04
2.140556946e+02;9.359233081e-05
2.142591858e+02;-2.346692607e-03
2.144626923e+02;-9.932229295e-04
2.146661987e+02;-6.608564872e-04
2.148697357e+02;-1.900931820e-03
2.150732727e+02;-1.458933228e-03
2.152768402e+02;-4.832440754e-04
2.154804077e+02;2.497616224e-04
2.156839905e+02;-3.300444223e-03
2.158876038e+02;-1.860089134e-03
2.160912170e+02;-2.324462868e-03
2.162948456e+02;-2.213404514e-03
2.164984894e+02;-1.101428643e-03
2.167021484e+02;8.665530477e-04
2.169058228e+02;-6.598457694e-04
2.171095123e+02;9.355780203e-04
2.173132172e+02;-6.427289918e-05
2.175169373e+02;7.803636836e-04
2.177206726e+02;1.779652666e-03
2.179244232e+02;2.313501202e-03
2.181281891e+02;4.260484129e-04
2.183319702e+02;-1.215867465e-03
2.185357513e+02;-2.191444393e-03
2.187395630e+02;-1.657348825e-03
2.189433746e+02;-2.854492050e-03
2.191472168e+02;-1.679264475e-03
2.193510742e+02;-2.945185639e-03
2.195549316e+02;-2.077263780e-03
2.197588043e+02;-3.123314818e-03
2.199627075e+02;-5.713200662e-04
2.201666107e+02;-4.403122584e-04
2.203705292e+02;-1.768935239e-03
2.205744781e+02;1.490577823e-03
2.207784271e+02;-7.993169129e-05
2.209823914e+02;1.667055883e-03
2.211863708e+02;1.756434795e-03
2.213903656e+02;-4.154089838e-04
2.215943756e+02;-7.024742663e-04
2.217984009e+02;-9.697689675e-04
2.220024414e+02;-9.737899527e-04
2.222064972e+02;-4.600370303e-04
2.224105682e+02;1.068237005e-03
2.226146393e+02;-1.660875860e-03
2.228187408e+02;-5.267823581e-04
2.230228577e+02;-1.016014139e-03
2.232269745e+02;-2.301986096e-03
2.234311218e+02;-1.349863014e-03
2.236352692e+02;-2.104233252e-03
2.238394470e+02;-1.170543255e-03
2.240436249e+02;-1.459090505e-03
2.242478180e+02;9.230058640e-05
2.244520416e+02;-5.295677111e-04
2.246562653e+02;-1.612384338e-03
2.248605042e+02;4.497044720e-04
2.250647583e+02;6.708553992e-04
2.252690277e+02;8.253734559e-04
2.254733124e+02;4.015387967e-04
2.256776123e+02;3.112480044e-06
2.258819275e+02;1.248073764e-03
2.260862579e+02;-7.250402123e-04
2.262906036e+02;-1.413407270e-03
2.264949646e+02;-3.123112489e-03
2.266993408e+02;9.531108662e-05
2.269037170e+02;-1.568183303e-03
2.271081238e+02;-2.785939723e-04
2.273125458e+02;-1.499117352e-04
2.275169678e+02;-4.050433636e-03
2.277214203e+02;-7.739141583e-04
2.279258728e+02;4.940247163e-05
2.281303406e+02;-2.820543014e-04
2.283348389e+02;1.200907282e-03
2.285393372e+02;1.289994339e-03
2.287438507e+02;1.093499362e-03
2.289483795e+02;-8.387273410e-04
2.291529236e+02;1.267832005e-03
2.293574982e+02;8.697090670e-04
2.295620728e+02;3.581801429e-04
2.297666473e+02;1.201704727e-03
2.299712524e+02;-1.345673576e-03
2.301758728e+02;4.691935901e-04
2.303805084e+02;-6.603624206e-04
2.305851593e+02;-3.928649239e-04
2.307898102e+02;-1.392300590e-03
2.309944916e+02;-1.326633734e-03
2.311991882e+02;-1.058822032e-03
2.314038849e+02;-5.034520291e-04
2.316086121e+02;-1.548188855e-03
2.318133392e+02;-2.616102574e-04
2.320180817e+02;-1.568621490e-03
2.322228546e+02;2.482900163e-04
2.324276276e+02;2.490873449e-04
2.326324158e+02;7.350732340e-04
2.328372192e+02;-2.455347218e-03
2.330420380e+02;1.246748143e-03
2.332468719e+02;1.845095074e-03
2.334517212e+02;-1.128600095e-03
2.336565857e+02;8.704841603e-04
2.338614655e+02;-2.835317980e-03
2.340663605e+02;-5.608452018e-03
2.342712708e+02;-7.676128298e-04
2.344761810e+02;-1.857617870e-03
2.346811218e+02;-1.613878179e-03
2.348860626e+02;-3.144589718e-03
2.350910339e+02;-7.285787142e-04
2.352960052e+02;-2.368293237e-03
2.355010071e+02;3.573941067e-04
2.357060089e+02;8.264740463e-04
2.359110260e+02;-1.148628187e-03
2.361160736e+02;-1.621944830e-05
2.363211212e+02;-1.940340735e-04
2.365261841e+02;-2.600266598e-04
2.367312622e+02;1.801489387e-03
2.369363556e+02;-1.300147735e-03
2.371414642e+02;-2.409418812e-04
2.373465881e+02;-8.614736143e-04
2.375517273e+02;3.596742172e-04
2.377568665e+02;-3.118619323e-03
2.379620361e+02;-1.083129784e-03
2.381672211e+02;-2.147288527e-03
2.383724060e+02;-3.277091542e-03
2.385776215e+02;-9.275784832e-04
